Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-09-27 17:05:54.015,1506524754015,51,62,65,125,-1061,-28,94,2488,21
2017-09-27 17:05:54.069,1506524754069,63,49,62,58,-1055,-33,134,2478,22
2017-09-27 17:05:56.085,1506524756085,53,63,64,125,-1062,-30,110,2475,21
2017-09-27 17:05:56.141,1506524756141,57,61,59,58,-1053,-28,127,2484,22
2017-09-27 17:05:58.157,1506524758157,55,61,63,125,-1062,-28,103,2488,21
2017-09-27 17:05:58.211,1506524758211,61,58,57,57,-1054,-33,132,2478,22
2017-09-27 17:06:00.230,1506524760230,52,63,65,125,-1058,-31,98,2475,21
2017-09-27 17:06:00.283,1506524760283,56,40,58,41,-1056,-34,126,2478,22
2017-09-27 17:06:02.301,1506524762301,52,63,64,123,-1061,-31,105,2469,21
2017-09-27 17:06:02.353,1506524762353,61,63,57,56,-1053,-31,127,2445,22
2017-09-27 17:06:04.369,1506524764369,52,60,63,118,-1058,-28,101,2475,21
2017-09-27 17:06:04.426,1506524764426,61,58,57,57,-1048,-35,124,2458,22
2017-09-27 17:06:06.443,1506524766443,57,62,66,122,-1061,-34,102,2475,21
2017-09-27 17:06:06.495,1506524766495,58,54,59,57,-1051,-35,133,2465,22
2017-09-27 17:06:08.512,1506524768512,49,59,65,124,-1059,-34,110,2469,21
2017-09-27 17:06:08.565,1506524768565,60,57,60,57,-1051,-33,125,2465,22
2017-09-27 17:06:10.584,1506524770584,51,58,65,124,-1058,-31,104,2469,21
2017-09-27 17:06:10.639,1506524770639,57,56,60,57,-1054,-34,132,2465,22
2017-09-27 17:06:12.655,1506524772655,51,59,63,123,-1062,-27,105,2469,21
2017-09-27 17:06:12.709,1506524772709,59,60,60,57,-1055,-35,119,2465,22
2017-09-27 17:06:14.726,1506524774726,47,60,64,123,-1058,-28,102,2469,21
2017-09-27 17:06:14.781,1506524774781,59,55,59,57,-1051,-31,132,2465,22
2017-09-27 17:06:16.795,1506524776795,57,63,65,123,-1059,-28,105,2469,21
2017-09-27 17:06:16.851,1506524776851,60,57,60,57,-1053,-34,133,2432,22
2017-09-27 17:06:18.865,1506524778865,54,62,64,123,-1061,-31,108,2475,21
2017-09-27 17:06:18.921,1506524778921,60,59,60,57,-1051,-33,126,2445,22
2017-09-27 17:06:20.939,1506524780939,56,61,64,123,-1059,-27,102,2469,21
2017-09-27 17:06:20.992,1506524780992,59,53,61,57,-1051,-34,125,2465,22
2017-09-27 17:06:23.007,1506524783007,57,60,66,123,-1058,-28,103,2475,21
2017-09-27 17:06:23.063,1506524783063,63,50,61,56,-1051,-31,132,2445,22
2017-09-27 17:06:25.079,1506524785079,57,59,65,123,-1062,-30,108,2469,21
2017-09-27 17:06:25.132,1506524785132,62,60,60,56,-1053,-34,125,2478,22
2017-09-27 17:06:27.150,1506524787150,55,60,64,123,-1062,-27,108,2469,21
2017-09-27 17:06:27.204,1506524787204,62,43,59,56,-1054,-31,121,2465,22
2017-09-27 17:06:29.221,1506524789221,53,62,64,121,-1058,-28,109,2475,21
2017-09-27 17:06:29.277,1506524789277,57,55,59,57,-1054,-33,133,2465,22
2017-09-27 17:06:31.293,1506524791293,56,60,64,121,-1058,-27,105,2488,21
2017-09-27 17:06:31.346,1506524791346,57,54,58,57,-1053,-31,125,2465,22
2017-09-27 17:06:33.361,1506524793361,52,61,65,121,-1061,-27,105,2469,21
2017-09-27 17:06:33.417,1506524793417,57,45,58,57,-1051,-36,124,2465,22
2017-09-27 17:06:35.435,1506524795435,54,59,64,121,-1062,-27,103,2469,21
2017-09-27 17:06:35.489,1506524795489,60,46,60,57,-1054,-31,114,2458,22
2017-09-27 17:06:37.503,1506524797503,56,63,65,124,-1062,-31,102,2469,21
2017-09-27 17:06:37.557,1506524797557,58,57,57,57,-1054,-34,130,2465,22
2017-09-27 17:06:39.574,1506524799574,55,60,63,123,-1061,-28,108,2469,21
2017-09-27 17:06:39.631,1506524799631,57,55,61,56,-1051,-35,134,2439,22
2017-09-27 17:06:41.646,1506524801646,57,60,64,124,-1059,-30,102,2475,21
2017-09-27 17:06:41.702,1506524801702,57,55,62,56,-1050,-38,125,2432,22
2017-09-27 17:06:43.716,1506524803716,55,61,64,125,-1058,-34,105,2475,21
2017-09-27 17:06:43.773,1506524803773,57,58,59,56,-1051,-33,128,2484,22
2017-09-27 17:06:45.790,1506524805790,55,62,64,125,-1062,-26,102,2462,21
2017-09-27 17:06:45.841,1506524805841,57,58,57,57,-1056,-31,133,2484,22
2017-09-27 17:06:47.859,1506524807859,54,63,64,125,-1064,-27,105,2469,21
2017-09-27 17:06:47.915,1506524807915,60,59,58,57,-1050,-31,124,2465,22
2017-09-27 17:06:49.930,1506524809930,53,61,65,125,-1062,-34,102,2469,21
2017-09-27 17:06:49.986,1506524809986,61,64,58,57,-1056,-28,125,2465,22
2017-09-27 17:06:52.001,1506524812001,56,58,66,125,-1061,-30,103,2469,21
2017-09-27 17:06:52.057,1506524812057,55,64,60,57,-1051,-31,125,2465,22
2017-09-27 17:06:54.070,1506524814070,55,62,65,125,-1061,-28,101,2469,21
2017-09-27 17:06:54.126,1506524814126,57,63,63,57,-1051,-34,126,2465,22
2017-09-27 17:06:56.143,1506524816143,54,61,65,125,-1058,-27,103,2462,21
2017-09-27 17:06:56.199,1506524816199,57,63,61,57,-1053,-34,121,2445,22
2017-09-27 17:06:58.213,1506524818213,55,61,64,125,-1058,-28,108,2469,21
2017-09-27 17:06:58.267,1506524818267,56,63,62,57,-1048,-31,126,2445,22
2017-09-27 17:07:00.285,1506524820285,52,60,64,125,-1062,-31,109,2469,21
2017-09-27 17:07:00.341,1506524820341,57,61,61,57,-1051,-34,125,2445,22
2017-09-27 17:07:02.357,1506524822357,52,63,64,125,-1062,-26,102,2469,21
2017-09-27 17:07:02.412,1506524822412,59,64,61,57,-1055,-31,126,2458,22
2017-09-27 17:07:04.429,1506524824429,54,61,65,125,-1058,-31,105,2469,21
2017-09-27 17:07:04.481,1506524824481,60,62,61,57,-1053,-34,126,2458,22
2017-09-27 17:07:06.495,1506524826495,52,60,64,125,-1059,-30,101,2462,21
2017-09-27 17:07:06.552,1506524826552,61,63,60,57,-1054,-31,132,2465,22
2017-09-27 17:07:08.570,1506524828570,57,60,64,125,-1058,-28,102,2469,21
2017-09-27 17:07:08.624,1506524828624,63,63,63,57,-1051,-34,132,2445,22
2017-09-27 17:07:10.640,1506524830640,57,60,64,125,-1059,-27,102,2469,21
2017-09-27 17:07:10.696,1506524830696,63,63,61,56,-1054,-31,129,2445,22
2017-09-27 17:07:12.709,1506524832709,55,61,64,125,-1058,-31,102,2469,21
2017-09-27 17:07:12.764,1506524832764,59,62,59,57,-1054,-31,130,2439,22
2017-09-27 17:07:14.779,1506524834779,55,60,64,125,-1064,-30,105,2469,21
2017-09-27 17:07:14.835,1506524834835,60,61,60,57,-1053,-31,130,2439,22
2017-09-27 17:07:16.853,1506524836853,55,61,64,125,-1063,-28,105,2462,21
2017-09-27 17:07:16.906,1506524836906,60,63,60,57,-1054,-34,127,2445,22
2017-09-27 17:07:18.921,1506524838921,57,62,64,125,-1061,-27,109,2469,21
2017-09-27 17:07:18.976,1506524838976,59,64,61,57,-1051,-36,133,2458,22
2017-09-27 17:07:20.994,1506524840994,54,63,64,125,-1062,-30,105,2475,21
2017-09-27 17:07:21.046,1506524841046,58,64,60,57,-1053,-34,126,2445,22
2017-09-27 17:07:23.063,1506524843063,53,62,64,125,-1059,-31,102,2475,21
2017-09-27 17:07:23.118,1506524843118,61,64,61,57,-1056,-31,129,2465,22
2017-09-27 17:07:25.134,1506524845134,51,61,64,125,-1056,-27,103,2469,21
2017-09-27 17:07:25.190,1506524845190,62,63,61,56,-1053,-35,126,2465,22
2017-09-27 17:07:27.205,1506524847205,56,62,64,125,-1063,-30,102,2469,21
2017-09-27 17:07:27.259,1506524847259,62,62,61,56,-1055,-34,130,2432,22
2017-09-27 17:07:29.278,1506524849278,54,61,64,125,-1056,-34,101,2475,21
2017-09-27 17:07:29.332,1506524849332,63,60,61,56,-1054,-34,132,2458,22
2017-09-27 17:07:31.346,1506524851346,53,59,64,124,-1061,-31,103,2469,21
2017-09-27 17:07:31.402,1506524851402,60,60,61,56,-1051,-33,125,2465,22
2017-09-27 17:07:33.421,1506524853421,52,60,63,124,-1058,-34,103,2462,21
2017-09-27 17:07:33.473,1506524853473,59,63,60,57,-1054,-34,137,2445,22
2017-09-27 17:07:35.491,1506524855491,50,61,64,124,-1059,-30,105,2456,21
2017-09-27 17:07:35.545,1506524855545,60,64,59,56,-1054,-34,132,2439,22
2017-09-27 17:07:37.562,1506524857562,52,62,64,124,-1062,-31,106,2469,21
2017-09-27 17:07:37.613,1506524857613,62,63,62,56,-1051,-35,130,2458,22
2017-09-27 17:07:39.632,1506524859632,46,60,65,124,-1055,-33,102,2469,21
2017-09-27 17:07:39.684,1506524859684,58,65,61,56,-1051,-33,130,2465,22
2017-09-27 17:07:41.705,1506524861705,55,60,64,124,-1062,-26,108,2469,21
2017-09-27 17:07:41.755,1506524861755,61,64,63,56,-1055,-33,130,2445,22
2017-09-27 17:07:43.773,1506524863773,53,63,64,125,-1062,-27,105,2469,21
2017-09-27 17:07:43.827,1506524863827,59,63,60,55,-1058,-31,125,2432,22
2017-09-27 17:07:45.845,1506524865845,54,62,64,124,-1058,-31,105,2462,21
2017-09-27 17:07:45.899,1506524865899,59,62,61,55,-1051,-31,130,2445,22
2017-09-27 17:07:47.914,1506524867914,53,61,64,124,-1062,-28,102,2475,21
2017-09-27 17:07:47.970,1506524867970,63,63,61,55,-1051,-31,134,2445,22
2017-09-27 17:07:49.986,1506524869986,54,63,64,124,-1060,-31,110,2469,21
2017-09-27 17:07:50.040,1506524870040,61,62,61,56,-1051,-36,127,2439,22
2017-09-27 17:07:52.056,1506524872056,57,63,64,124,-1055,-33,102,2469,21
2017-09-27 17:07:52.111,1506524872111,60,64,60,55,-1055,-34,127,2458,22
2017-09-27 17:07:54.127,1506524874127,51,61,65,124,-1058,-26,105,2462,21
2017-09-27 17:07:54.182,1506524874182,61,63,60,54,-1053,-35,122,2445,22
2017-09-27 17:07:56.199,1506524876199,50,60,65,124,-1062,-30,102,2469,21
2017-09-27 17:07:56.253,1506524876253,60,63,60,55,-1054,-34,126,2458,22
2017-09-27 17:07:58.270,1506524878270,51,62,64,125,-1059,-30,105,2462,21
2017-09-27 17:07:58.325,1506524878325,57,63,60,54,-1054,-34,132,2445,22
2017-09-27 17:08:00.339,1506524880339,53,61,63,124,-1062,-31,108,2469,21
2017-09-27 17:08:00.395,1506524880395,59,61,58,55,-1056,-34,125,2445,22
2017-09-27 17:08:02.412,1506524882412,54,62,64,124,-1064,-28,97,2469,21
2017-09-27 17:08:02.465,1506524882465,55,61,61,54,-1051,-34,125,2465,22
2017-09-27 17:08:04.483,1506524884483,52,62,64,124,-1056,-30,103,2469,21
2017-09-27 17:08:04.539,1506524884539,61,63,61,56,-1051,-33,130,2432,22
2017-09-27 17:08:06.552,1506524886552,54,61,64,124,-1059,-27,109,2475,21
2017-09-27 17:08:06.610,1506524886610,57,63,60,56,-1053,-34,130,2432,22
2017-09-27 17:08:08.623,1506524888623,50,62,65,124,-1062,-27,96,2462,21
2017-09-27 17:08:08.679,1506524888679,61,63,60,57,-1051,-31,129,2465,22
2017-09-27 17:08:10.695,1506524890695,52,62,64,124,-1061,-27,110,2469,21
2017-09-27 17:08:10.750,1506524890750,59,62,60,57,-1054,-31,125,2445,22
2017-09-27 17:08:12.768,1506524892768,52,62,64,124,-1058,-31,105,2462,21
2017-09-27 17:08:12.822,1506524892822,57,63,61,56,-1051,-33,133,2439,22
2017-09-27 17:08:14.838,1506524894838,52,62,64,124,-1062,-31,102,2469,21
2017-09-27 17:08:14.893,1506524894893,56,63,61,56,-1054,-33,126,2445,22
2017-09-27 17:08:16.908,1506524896908,46,61,65,124,-1062,-27,105,2443,21
2017-09-27 17:08:16.964,1506524896964,60,63,61,56,-1051,-34,125,2432,22
2017-09-27 17:08:18.977,1506524898977,53,60,63,124,-1058,-31,103,2462,21
2017-09-27 17:08:19.032,1506524899032,57,63,61,56,-1056,-34,129,2439,22
2017-09-27 17:08:21.051,1506524901051,55,62,64,124,-1058,-33,105,2469,21
2017-09-27 17:08:21.103,1506524901103,59,62,62,56,-1051,-33,133,2439,22
2017-09-27 17:08:23.122,1506524903122,50,63,64,124,-1061,-30,102,2462,21
2017-09-27 17:08:23.173,1506524903173,57,62,61,56,-1055,-34,130,2439,22
2017-09-27 17:08:25.192,1506524905192,46,61,64,124,-1061,-27,102,2469,21
2017-09-27 17:08:25.247,1506524905247,60,63,61,56,-1055,-35,127,2439,22
2017-09-27 17:08:27.264,1506524907264,55,60,63,124,-1062,-31,110,2469,21
2017-09-27 17:08:27.317,1506524907317,58,63,63,56,-1053,-33,129,2445,22
2017-09-27 17:08:29.333,1506524909333,57,62,65,124,-1061,-27,98,2462,21
2017-09-27 17:08:29.386,1506524909386,63,58,62,56,-1055,-31,132,2432,22
2017-09-27 17:08:31.406,1506524911406,55,62,63,124,-1062,-30,100,2469,21
2017-09-27 17:08:31.460,1506524911460,59,59,63,55,-1053,-34,125,2445,22
2017-09-27 17:08:33.475,1506524913475,50,63,63,124,-1066,-28,101,2456,21
2017-09-27 17:08:33.531,1506524913531,61,60,63,56,-1054,-34,134,2445,22
2017-09-27 17:08:35.546,1506524915546,55,63,63,124,-1059,-27,98,2462,21
2017-09-27 17:08:35.602,1506524915602,60,59,63,56,-1058,-31,125,2432,22
2017-09-27 17:08:37.618,1506524917618,54,62,64,124,-1062,-31,102,2469,21
2017-09-27 17:08:37.673,1506524917673,60,62,62,56,-1054,-34,130,2439,22
2017-09-27 17:08:39.688,1506524919688,47,63,64,124,-1062,-27,102,2456,21
2017-09-27 17:08:39.742,1506524919742,60,58,61,56,-1054,-33,129,2439,22
2017-09-27 17:08:41.759,1506524921759,41,62,65,124,-1059,-27,102,2462,21
2017-09-27 17:08:41.815,1506524921815,61,59,61,56,-1051,-33,122,2465,22
2017-09-27 17:08:43.830,1506524923830,53,63,64,124,-1056,-34,105,2456,21
2017-09-27 17:08:43.886,1506524923886,59,61,61,56,-1055,-31,127,2439,22
2017-09-27 17:08:45.899,1506524925899,45,63,64,124,-1063,-33,102,2462,21
2017-09-27 17:08:45.955,1506524925955,57,58,61,56,-1054,-31,133,2432,22
2017-09-27 17:08:47.971,1506524927971,52,63,65,124,-1062,-33,109,2469,21
2017-09-27 17:08:48.028,1506524928028,59,55,62,56,-1055,-31,130,2478,22
2017-09-27 17:08:50.043,1506524930043,55,61,65,124,-1062,-30,102,2462,21
2017-09-27 17:08:50.097,1506524930097,61,60,62,56,-1056,-35,129,2458,22
2017-09-27 17:08:52.112,1506524932112,57,60,64,124,-1058,-27,103,2456,21
2017-09-27 17:08:52.170,1506524932170,58,60,61,56,-1053,-34,125,2445,22
2017-09-27 17:08:54.182,1506524934182,50,61,64,124,-1061,-28,105,2469,21
2017-09-27 17:08:54.237,1506524934237,55,61,61,56,-1056,-34,130,2465,22
2017-09-27 17:08:56.257,1506524936257,53,60,63,124,-1062,-27,108,2456,21
2017-09-27 17:08:56.308,1506524936308,57,63,63,56,-1053,-31,132,2432,22
2017-09-27 17:08:58.326,1506524938326,52,59,65,124,-1061,-27,105,2456,21
2017-09-27 17:08:58.380,1506524938380,57,60,62,56,-1052,-34,125,2465,22
2017-09-27 17:09:00.398,1506524940398,52,59,63,124,-1062,-31,105,2469,21
2017-09-27 17:09:00.451,1506524940451,58,64,61,56,-1055,-35,129,2445,22
2017-09-27 17:09:02.469,1506524942469,54,61,64,124,-1063,-34,100,2456,21
2017-09-27 17:09:02.521,1506524942521,56,64,61,47,-1053,-34,121,2445,22
2017-09-27 17:09:04.537,1506524944537,50,61,64,123,-1058,-31,102,2462,21
2017-09-27 17:09:04.595,1506524944595,60,63,61,55,-1054,-31,130,2439,22
2017-09-27 17:09:06.610,1506524946610,51,61,63,122,-1054,-34,100,2462,21
2017-09-27 17:09:06.663,1506524946663,60,63,61,56,-1056,-27,127,2439,22
2017-09-27 17:09:08.682,1506524948682,46,63,64,123,-1062,-27,105,2456,21
2017-09-27 17:09:08.737,1506524948737,62,62,59,55,-1051,-34,125,2439,22
2017-09-27 17:09:10.752,1506524950752,46,61,64,123,-1059,-31,102,2469,21
2017-09-27 17:09:10.807,1506524950807,57,58,61,41,-1056,-31,133,2445,22
2017-09-27 17:09:12.822,1506524952822,53,62,64,123,-1062,-31,98,2443,21
2017-09-27 17:09:12.879,1506524952879,52,64,59,49,-1054,-33,126,2465,22
2017-09-27 17:09:14.892,1506524954892,53,62,64,124,-1064,-27,106,2462,21
2017-09-27 17:09:14.947,1506524954947,61,57,65,51,-1055,-33,134,2439,22
2017-09-27 17:09:16.965,1506524956965,51,59,63,124,-1061,-31,105,2469,21
2017-09-27 17:09:17.017,1506524957017,60,59,60,57,-1054,-33,130,2439,22
2017-09-27 17:09:19.036,1506524959036,50,60,64,124,-1062,-27,102,2456,21
2017-09-27 17:09:19.090,1506524959090,59,63,63,58,-1054,-33,127,2439,22
2017-09-27 17:09:21.107,1506524961107,53,61,64,124,-1067,-27,100,2456,21
2017-09-27 17:09:21.159,1506524961159,57,63,62,50,-1054,-34,132,2432,22
2017-09-27 17:09:23.178,1506524963178,51,61,65,124,-1058,-31,105,2469,21
2017-09-27 17:09:23.233,1506524963233,57,63,61,57,-1053,-31,132,2439,22
2017-09-27 17:09:25.249,1506524965249,55,61,64,124,-1058,-31,102,2456,21
2017-09-27 17:09:25.303,1506524965303,58,65,61,55,-1050,-34,129,2439,22
2017-09-27 17:09:27.321,1506524967321,52,62,65,124,-1061,-27,110,2456,21
2017-09-27 17:09:27.375,1506524967375,51,62,64,46,-1055,-31,125,2445,22
2017-09-27 17:09:29.388,1506524969388,53,61,63,124,-1062,-31,105,2443,21
2017-09-27 17:09:29.446,1506524969446,59,63,62,57,-1052,-35,125,2432,22
2017-09-27 17:09:31.461,1506524971461,54,61,64,124,-1058,-31,100,2462,21
2017-09-27 17:09:31.516,1506524971516,57,60,63,58,-1054,-38,126,2445,22
2017-09-27 17:09:33.533,1506524973533,53,61,64,124,-1062,-31,102,2443,21
2017-09-27 17:09:33.588,1506524973588,57,62,62,58,-1051,-34,134,2439,22
2017-09-27 17:09:35.604,1506524975604,55,60,64,124,-1059,-30,100,2469,21
2017-09-27 17:09:35.657,1506524975657,57,63,62,58,-1051,-34,132,2432,22
2017-09-27 17:09:37.673,1506524977673,56,60,64,124,-1064,-30,105,2469,21
2017-09-27 17:09:37.728,1506524977728,59,61,62,58,-1051,-35,132,2458,22
2017-09-27 17:09:39.746,1506524979746,54,61,63,124,-1059,-31,100,2443,21
2017-09-27 17:09:39.799,1506524979799,61,61,63,58,-1058,-27,125,2432,22
2017-09-27 17:09:41.814,1506524981814,55,60,65,124,-1062,-28,103,2469,21
2017-09-27 17:09:41.870,1506524981870,57,60,63,58,-1048,-34,130,2465,22
2017-09-27 17:09:43.888,1506524983888,53,61,64,123,-1062,-27,98,2443,21
2017-09-27 17:09:43.942,1506524983942,57,59,62,58,-1054,-33,130,2445,22
2017-09-27 17:09:45.958,1506524985958,56,61,64,123,-1063,-28,102,2456,21
2017-09-27 17:09:46.013,1506524986013,58,62,62,58,-1056,-33,130,2458,22
2017-09-27 17:09:48.027,1506524988027,54,61,64,123,-1062,-31,103,2443,21
2017-09-27 17:09:48.084,1506524988084,58,61,62,57,-1054,-28,130,2465,22
2017-09-27 17:09:50.099,1506524990099,52,60,64,123,-1061,-31,102,2456,21
2017-09-27 17:09:50.155,1506524990155,59,62,62,57,-1054,-35,132,2445,22
2017-09-27 17:09:52.170,1506524992170,53,60,64,122,-1061,-30,102,2469,21
2017-09-27 17:09:52.223,1506524992223,60,63,63,57,-1054,-34,125,2432,22
2017-09-27 17:09:54.241,1506524994241,52,61,64,122,-1062,-31,100,2443,21
2017-09-27 17:09:54.297,1506524994297,61,63,62,57,-1054,-33,125,2439,22
2017-09-27 17:09:56.310,1506524996310,53,61,64,122,-1062,-31,101,2462,21
2017-09-27 17:09:56.365,1506524996365,58,63,61,57,-1050,-34,129,2445,22
2017-09-27 17:09:58.381,1506524998381,52,61,64,122,-1056,-28,98,2443,21
2017-09-27 17:09:58.438,1506524998438,57,63,62,57,-1051,-38,130,2432,22
2017-09-27 17:10:00.453,1506525000453,54,61,64,122,-1062,-31,102,2456,21
2017-09-27 17:10:00.506,1506525000506,59,63,63,57,-1054,-35,127,2445,22
2017-09-27 17:10:02.522,1506525002522,54,61,64,121,-1058,-30,108,2462,21
2017-09-27 17:10:02.577,1506525002577,58,64,62,57,-1054,-33,121,2432,22
2017-09-27 17:10:04.595,1506525004595,52,62,65,121,-1059,-31,105,2456,21
2017-09-27 17:10:04.651,1506525004651,58,63,63,57,-1054,-34,126,2458,22
2017-09-27 17:10:06.665,1506525006665,53,60,65,121,-1062,-31,102,2469,21
2017-09-27 17:10:06.721,1506525006721,57,60,63,57,-1054,-34,129,2432,22
2017-09-27 17:10:08.738,1506525008738,51,61,64,121,-1062,-31,106,2469,21
2017-09-27 17:10:08.791,1506525008791,57,60,63,56,-1055,-33,132,2465,22
2017-09-27 17:10:10.806,1506525010806,55,60,65,120,-1056,-31,110,2456,21
2017-09-27 17:10:10.862,1506525010862,57,63,62,56,-1054,-31,130,2445,22
2017-09-27 17:10:12.879,1506525012879,51,61,64,120,-1063,-26,105,2456,21
2017-09-27 17:10:12.933,1506525012933,56,61,63,56,-1051,-38,130,2445,22
2017-09-27 17:10:14.950,1506525014950,51,61,65,120,-1059,-31,105,2469,21
2017-09-27 17:10:15.003,1506525015003,56,60,62,56,-1053,-31,132,2432,22
2017-09-27 17:10:17.020,1506525017020,50,61,65,120,-1062,-30,98,2469,21
2017-09-27 17:10:17.073,1506525017073,55,62,62,56,-1053,-34,130,2432,22
2017-09-27 17:10:19.093,1506525019093,51,61,65,120,-1061,-31,105,2456,21
2017-09-27 17:10:19.145,1506525019145,57,61,62,56,-1054,-34,122,2432,22
2017-09-27 17:10:21.163,1506525021163,50,62,65,119,-1062,-28,103,2462,21
2017-09-27 17:10:21.215,1506525021215,57,60,62,56,-1056,-34,130,2432,22
2017-09-27 17:10:23.235,1506525023235,52,62,66,119,-1061,-31,101,2443,21
2017-09-27 17:10:23.287,1506525023287,57,61,63,56,-1054,-31,125,2445,22
2017-09-27 17:10:25.306,1506525025306,51,62,65,119,-1064,-31,101,2456,21
2017-09-27 17:10:25.358,1506525025358,57,61,62,56,-1056,-35,130,2439,22
2017-09-27 17:10:27.374,1506525027374,50,62,65,120,-1061,-27,109,2469,21
2017-09-27 17:10:27.431,1506525027431,57,60,62,56,-1054,-31,133,2432,22
2017-09-27 17:10:29.446,1506525029446,49,62,66,119,-1062,-28,98,2456,21
2017-09-27 17:10:29.502,1506525029502,57,60,63,56,-1051,-36,130,2432,22
2017-09-27 17:10:31.516,1506525031516,48,61,66,119,-1058,-31,98,2462,21
2017-09-27 17:10:31.571,1506525031571,57,60,62,56,-1054,-38,132,2432,22
2017-09-27 17:10:33.586,1506525033586,48,62,66,119,-1062,-27,101,2462,21
2017-09-27 17:10:33.643,1506525033643,58,62,63,56,-1054,-31,119,2432,22
2017-09-27 17:10:35.660,1506525035660,48,61,66,119,-1059,-31,102,2456,21
2017-09-27 17:10:35.715,1506525035715,56,61,62,56,-1053,-31,133,2432,22
2017-09-27 17:10:37.731,1506525037731,50,61,66,119,-1062,-26,102,2456,21
2017-09-27 17:10:37.783,1506525037783,56,60,62,56,-1051,-34,129,2439,22
2017-09-27 17:10:39.802,1506525039802,48,61,66,119,-1064,-25,103,2462,21
2017-09-27 17:10:39.853,1506525039853,57,61,62,56,-1051,-33,133,2432,22
2017-09-27 17:10:41.872,1506525041872,48,61,65,119,-1058,-33,103,2469,21
2017-09-27 17:10:41.925,1506525041925,57,60,62,56,-1054,-30,126,2458,22
2017-09-27 17:10:43.943,1506525043943,48,61,66,119,-1061,-31,102,2462,21
2017-09-27 17:10:43.999,1506525043999,57,61,62,56,-1058,-38,132,2439,22
2017-09-27 17:10:46.011,1506525046011,48,62,66,119,-1063,-34,106,2456,21
2017-09-27 17:10:46.067,1506525046067,57,62,62,56,-1054,-31,125,2439,22
2017-09-27 17:10:48.084,1506525048084,47,60,65,119,-1063,-27,102,2462,21
2017-09-27 17:10:48.140,1506525048140,57,61,62,56,-1055,-34,125,2432,22
2017-09-27 17:10:50.156,1506525050156,48,61,66,119,-1058,-31,101,2462,21
2017-09-27 17:10:50.209,1506525050209,57,60,63,56,-1055,-31,132,2432,22
2017-09-27 17:10:52.227,1506525052227,50,61,66,119,-1061,-26,105,2456,21
2017-09-27 17:10:52.281,1506525052281,57,60,62,56,-1053,-35,130,2445,22
2017-09-27 17:10:54.298,1506525054298,46,61,66,119,-1061,-27,105,2456,21
2017-09-27 17:10:54.350,1506525054350,57,60,62,56,-1053,-34,124,2439,22
2017-09-27 17:10:56.369,1506525056369,45,61,67,277,-1061,-31,102,2462,21
2017-09-27 17:10:56.421,1506525056421,57,61,63,136,-1054,-31,130,2432,22
2017-09-27 17:10:58.437,1506525058437,46,62,66,277,-1063,-31,105,2443,21
2017-09-27 17:10:58.493,1506525058493,57,61,62,136,-1051,-35,126,2439,22
2017-09-27 17:11:00.510,1506525060510,48,62,65,277,-1059,-31,103,2456,21
2017-09-27 17:11:00.562,1506525060562,57,60,63,136,-1054,-34,117,2432,22
2017-09-27 17:11:02.579,1506525062579,47,62,66,277,-1061,-31,110,2456,21
2017-09-27 17:11:02.635,1506525062635,57,61,62,136,-1051,-34,130,2458,22
2017-09-27 17:11:04.652,1506525064652,45,62,66,277,-1058,-30,102,2462,21
2017-09-27 17:11:04.706,1506525064706,56,60,62,136,-1055,-34,130,2432,22
2017-09-27 17:11:06.723,1506525066723,48,62,66,277,-1061,-34,108,2469,21
