Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:57:02.983,1502715422983,55,67,34,92,-1013,29,177,2401,7
2017-08-14 14:57:02.999,1502715422999,53,62,41,156,-1051,-51,79,2342,11
2017-08-14 14:57:03.017,1502715423017,41,50,32,139,-1087,-63,109,2437,10
2017-08-14 14:57:03.034,1502715423034,54,63,42,144,-1034,-27,73,2443,12
2017-08-14 14:57:03.052,1502715423052,60,41,37,207,-1035,42,98,2488,9
2017-08-14 14:57:03.121,1502715423121,43,61,44,208,-1054,-59,57,2437,14
2017-08-14 14:57:03.142,1502715423142,53,65,37,115,-1101,-38,125,2397,15
2017-08-14 14:57:03.160,1502715423160,52,57,30,123,-1102,-57,130,2402,17
2017-08-14 14:57:03.178,1502715423178,55,67,44,96,-1054,-35,133,2418,18
2017-08-14 14:57:03.198,1502715423198,60,51,43,180,-1045,69,66,2498,19
2017-08-14 14:57:03.247,1502715423247,57,63,46,107,-1067,6,129,2466,20
2017-08-14 14:57:03.264,1502715423264,60,52,51,156,-1058,-25,102,2443,21
2017-08-14 14:57:03.281,1502715423281,66,48,40,97,-1051,-27,116,2465,22
2017-08-14 14:57:03.962,1502715423962,57,42,42,195,-1088,-57,146,2400,3
2017-08-14 14:57:03.983,1502715423983,74,59,48,124,-1080,1,114,2444,4
2017-08-14 14:57:04.000,1502715424000,44,61,30,172,-1088,-57,105,2427,6
2017-08-14 14:57:04.016,1502715424016,56,60,24,158,-1059,-52,125,2407,5
2017-08-14 14:57:04.045,1502715424045,54,68,35,92,-1019,29,170,2460,7
2017-08-14 14:57:04.062,1502715424062,53,63,41,156,-1050,-50,95,2336,11
2017-08-14 14:57:04.079,1502715424079,60,41,37,207,-1034,37,102,2488,9
2017-08-14 14:57:04.097,1502715424097,55,63,42,144,-1034,-23,70,2443,12
2017-08-14 14:57:04.117,1502715424117,41,49,32,139,-1086,-63,110,2437,10
2017-08-14 14:57:04.182,1502715424182,43,61,44,208,-1054,-59,66,2431,14
2017-08-14 14:57:04.203,1502715424203,52,65,36,115,-1099,-34,124,2423,15
2017-08-14 14:57:04.220,1502715424220,52,58,31,123,-1106,-54,126,2383,17
2017-08-14 14:57:04.240,1502715424240,54,67,43,96,-1055,-37,134,2418,18
2017-08-14 14:57:04.259,1502715424259,60,50,42,180,-1045,65,66,2524,19
2017-08-14 14:57:04.306,1502715424306,56,63,46,107,-1071,6,125,2466,20
2017-08-14 14:57:04.324,1502715424324,61,52,50,156,-1061,-27,103,2423,21
2017-08-14 14:57:04.341,1502715424341,66,48,40,97,-1051,-27,109,2465,22
2017-08-14 14:57:05.022,1502715425022,57,42,42,195,-1088,-55,142,2426,3
2017-08-14 14:57:05.045,1502715425045,74,59,48,123,-1079,-1,113,2444,4
2017-08-14 14:57:05.063,1502715425063,56,60,24,158,-1054,-50,125,2388,5
2017-08-14 14:57:05.080,1502715425080,44,60,30,172,-1090,-57,102,2447,6
2017-08-14 14:57:05.105,1502715425105,54,67,35,92,-1013,29,170,2453,7
2017-08-14 14:57:05.122,1502715425122,54,63,42,156,-1051,-54,78,2349,11
2017-08-14 14:57:05.139,1502715425139,41,50,32,139,-1088,-66,110,2437,10
2017-08-14 14:57:05.155,1502715425155,55,63,42,144,-1031,-27,71,2443,12
2017-08-14 14:57:05.174,1502715425174,60,41,37,207,-1032,42,102,2488,9
2017-08-14 14:57:05.245,1502715425245,43,61,44,208,-1051,-59,66,2418,14
2017-08-14 14:57:05.265,1502715425265,52,65,36,115,-1098,-33,121,2423,15
2017-08-14 14:57:05.282,1502715425282,52,57,31,123,-1099,-60,130,2396,17
2017-08-14 14:57:05.299,1502715425299,61,50,43,180,-1038,65,69,2498,19
2017-08-14 14:57:05.318,1502715425318,55,67,44,96,-1055,-34,130,2418,18
2017-08-14 14:57:05.369,1502715425369,57,63,46,107,-1074,9,137,2466,20
2017-08-14 14:57:05.387,1502715425387,61,52,51,156,-1059,-30,98,2436,21
2017-08-14 14:57:05.408,1502715425408,66,48,39,97,-1054,-31,116,2465,22
2017-08-14 14:57:06.083,1502715426083,57,43,42,194,-1086,-55,148,2380,3
2017-08-14 14:57:06.104,1502715426104,74,60,48,123,-1079,1,116,2424,4
2017-08-14 14:57:06.124,1502715426124,56,60,25,157,-1051,-50,117,2427,5
2017-08-14 14:57:06.141,1502715426141,43,61,29,172,-1091,-58,113,2427,6
2017-08-14 14:57:06.166,1502715426166,54,68,36,92,-1015,28,178,2440,7
2017-08-14 14:57:06.184,1502715426184,53,63,41,156,-1054,-59,66,2349,11
2017-08-14 14:57:06.202,1502715426202,60,40,37,207,-1034,37,110,2462,9
2017-08-14 14:57:06.218,1502715426218,53,63,42,144,-1038,-20,77,2437,12
2017-08-14 14:57:06.236,1502715426236,41,50,31,139,-1088,-66,102,2424,10
2017-08-14 14:57:06.306,1502715426306,42,61,43,208,-1056,-55,69,2444,14
2017-08-14 14:57:06.326,1502715426326,53,65,36,115,-1096,-27,113,2436,15
2017-08-14 14:57:06.343,1502715426343,54,68,43,96,-1053,-36,134,2437,18
2017-08-14 14:57:06.359,1502715426359,52,57,31,123,-1104,-55,127,2396,17
2017-08-14 14:57:06.377,1502715426377,60,51,42,180,-1047,63,66,2524,19
2017-08-14 14:57:06.430,1502715426430,56,63,47,106,-1071,7,133,2466,20
2017-08-14 14:57:06.449,1502715426449,61,52,50,156,-1062,-31,102,2417,21
2017-08-14 14:57:06.467,1502715426467,66,48,39,97,-1051,-31,111,2458,22
2017-08-14 14:57:07.145,1502715427145,57,42,43,194,-1091,-59,149,2400,3
2017-08-14 14:57:07.166,1502715427166,74,60,48,123,-1075,1,110,2450,4
2017-08-14 14:57:07.185,1502715427185,43,60,29,172,-1090,-57,110,2453,6
2017-08-14 14:57:07.201,1502715427201,56,60,24,157,-1056,-52,117,2394,5
2017-08-14 14:57:07.226,1502715427226,54,67,36,92,-1014,31,178,2440,7
2017-08-14 14:57:07.244,1502715427244,39,49,32,139,-1086,-63,114,2450,10
2017-08-14 14:57:07.260,1502715427260,54,63,42,144,-1038,-22,84,2443,12
2017-08-14 14:57:07.279,1502715427279,60,41,36,205,-1035,42,100,2482,9
2017-08-14 14:57:07.296,1502715427296,53,63,41,156,-1051,-59,79,2342,11
2017-08-14 14:57:07.366,1502715427366,43,61,44,208,-1054,-65,66,2431,14
2017-08-14 14:57:07.387,1502715427387,53,65,36,115,-1092,-33,116,2429,15
2017-08-14 14:57:07.406,1502715427406,60,51,43,179,-1042,65,70,2518,19
2017-08-14 14:57:07.423,1502715427423,55,67,43,96,-1056,-39,133,2418,18
2017-08-14 14:57:07.441,1502715427441,52,57,31,123,-1106,-54,125,2402,17
2017-08-14 14:57:07.492,1502715427492,56,63,46,106,-1071,6,126,2447,20
2017-08-14 14:57:07.508,1502715427508,61,52,50,156,-1062,-27,105,2423,21
2017-08-14 14:57:07.529,1502715427529,67,48,38,97,-1054,-28,103,2465,22
2017-08-14 14:57:08.206,1502715428206,57,42,42,194,-1090,-57,150,2400,3
2017-08-14 14:57:08.226,1502715428226,73,59,48,123,-1079,-2,114,2411,4
2017-08-14 14:57:08.243,1502715428243,44,60,28,172,-1087,-51,111,2427,6
2017-08-14 14:57:08.261,1502715428261,56,60,24,156,-1058,-51,116,2388,5
2017-08-14 14:57:08.290,1502715428290,53,63,42,144,-1039,-22,78,2450,12
2017-08-14 14:57:08.307,1502715428307,60,40,37,205,-1037,42,95,2488,9
2017-08-14 14:57:08.324,1502715428324,40,50,32,138,-1083,-68,106,2437,10
2017-08-14 14:57:08.341,1502715428341,53,63,41,155,-1047,-50,77,2342,11
2017-08-14 14:57:08.429,1502715428429,43,61,43,208,-1053,-63,73,2431,14
2017-08-14 14:57:08.448,1502715428448,52,65,37,115,-1102,-35,127,2423,15
2017-08-14 14:57:08.467,1502715428467,52,57,31,122,-1106,-55,126,2402,17
2017-08-14 14:57:08.488,1502715428488,55,67,43,96,-1056,-34,133,2418,18
2017-08-14 14:57:08.507,1502715428507,61,51,43,178,-1042,61,65,2524,19
2017-08-14 14:57:08.539,1502715428539,61,52,51,155,-1063,-28,98,2423,21
2017-08-14 14:57:08.556,1502715428556,56,63,46,106,-1070,4,133,2460,20
2017-08-14 14:57:08.576,1502715428576,66,48,38,97,-1054,-31,124,2445,22
2017-08-14 14:57:09.266,1502715429266,57,42,43,192,-1088,-52,149,2400,3
2017-08-14 14:57:09.290,1502715429290,73,59,48,120,-1079,-1,113,2431,4
2017-08-14 14:57:09.307,1502715429307,56,60,24,156,-1051,-54,121,2394,5
2017-08-14 14:57:09.323,1502715429323,44,60,29,171,-1094,-54,111,2401,6
2017-08-14 14:57:09.349,1502715429349,54,67,36,92,-1013,29,174,2453,7
2017-08-14 14:57:09.365,1502715429365,60,40,36,205,-1037,49,101,2488,9
2017-08-14 14:57:09.383,1502715429383,53,62,41,155,-1050,-59,77,2323,11
2017-08-14 14:57:09.399,1502715429399,40,50,33,138,-1083,-65,103,2424,10
2017-08-14 14:57:09.486,1502715429486,43,61,44,207,-1054,-59,60,2437,14
2017-08-14 14:57:09.510,1502715429510,52,65,37,114,-1095,-34,122,2442,15
2017-08-14 14:57:09.527,1502715429527,60,51,43,177,-1040,63,69,2505,19
2017-08-14 14:57:09.547,1502715429547,55,67,43,95,-1054,-38,135,2418,18
2017-08-14 14:57:09.612,1502715429612,57,63,46,105,-1071,6,130,2473,20
2017-08-14 14:57:09.630,1502715429630,60,52,51,154,-1061,-27,102,2423,21
2017-08-14 14:57:09.647,1502715429647,66,48,38,95,-1047,-31,113,2413,22
2017-08-14 14:57:10.329,1502715430329,57,42,42,192,-1093,-51,146,2419,3
2017-08-14 14:57:10.348,1502715430348,74,60,48,119,-1077,-1,114,2444,4
2017-08-14 14:57:10.366,1502715430366,44,61,28,171,-1091,-59,105,2427,6
2017-08-14 14:57:10.387,1502715430387,56,60,25,156,-1056,-55,114,2381,5
2017-08-14 14:57:10.412,1502715430412,53,67,36,92,-1013,29,181,2434,7
2017-08-14 14:57:10.429,1502715430429,53,62,41,154,-1048,-51,78,2336,11
2017-08-14 14:57:10.449,1502715430449,60,41,37,204,-1031,47,100,2488,9
2017-08-14 14:57:10.469,1502715430469,40,50,32,138,-1090,-66,108,2444,10
2017-08-14 14:57:10.551,1502715430551,43,61,44,207,-1054,-63,62,2431,14
2017-08-14 14:57:10.569,1502715430569,52,66,37,114,-1101,-34,124,2423,15
2017-08-14 14:57:10.607,1502715430607,52,57,31,121,-1103,-55,132,2409,17
2017-08-14 14:57:10.672,1502715430672,57,63,46,105,-1071,4,130,2447,20
2017-08-14 14:57:10.691,1502715430691,61,52,51,154,-1062,-31,102,2423,21
2017-08-14 14:57:10.708,1502715430708,66,48,38,95,-1048,-27,121,2445,22
2017-08-14 14:57:11.389,1502715431389,57,42,43,192,-1087,-60,137,2400,3
2017-08-14 14:57:11.410,1502715431410,74,60,48,119,-1078,1,117,2424,4
2017-08-14 14:57:11.431,1502715431431,56,60,25,155,-1053,-49,124,2388,5
2017-08-14 14:57:11.461,1502715431461,55,63,42,143,-1035,-27,73,2450,12
2017-08-14 14:57:11.478,1502715431478,60,41,36,204,-1030,41,101,2482,9
2017-08-14 14:57:11.495,1502715431495,53,62,42,154,-1047,-54,78,2336,11
2017-08-14 14:57:11.511,1502715431511,39,50,32,138,-1085,-62,105,2437,10
2017-08-14 14:57:11.531,1502715431531,54,67,36,91,-1014,30,182,2460,7
2017-08-14 14:57:11.610,1502715431610,43,62,44,207,-1054,-59,66,2450,14
2017-08-14 14:57:11.630,1502715431630,53,65,36,113,-1096,-34,121,2423,15
2017-08-14 14:57:11.647,1502715431647,52,57,31,121,-1106,-51,133,2402,17
2017-08-14 14:57:11.665,1502715431665,55,68,44,95,-1055,-38,135,2418,18
2017-08-14 14:57:11.682,1502715431682,60,51,43,175,-1040,68,69,2505,19
2017-08-14 14:57:11.734,1502715431734,56,63,46,105,-1067,10,132,2466,20
2017-08-14 14:57:11.751,1502715431751,60,52,51,153,-1062,-27,102,2443,21
2017-08-14 14:57:11.770,1502715431770,67,48,39,95,-1042,-27,111,2445,22
2017-08-14 14:57:12.448,1502715432448,57,41,42,191,-1088,-58,149,2419,3
2017-08-14 14:57:12.473,1502715432473,74,60,48,118,-1079,1,109,2450,4
2017-08-14 14:57:12.489,1502715432489,44,61,28,170,-1095,-54,108,2453,6
2017-08-14 14:57:12.508,1502715432508,56,60,24,155,-1058,-49,124,2407,5
2017-08-14 14:57:12.533,1502715432533,54,67,36,91,-1007,29,174,2460,7
2017-08-14 14:57:12.549,1502715432549,54,63,42,143,-1035,-18,73,2437,12
2017-08-14 14:57:12.568,1502715432568,39,50,33,138,-1083,-68,108,2444,10
2017-08-14 14:57:12.587,1502715432587,53,62,42,154,-1053,-51,74,2342,11
2017-08-14 14:57:12.606,1502715432606,60,41,36,203,-1026,37,99,2449,9
2017-08-14 14:57:12.671,1502715432671,44,61,44,205,-1051,-59,57,2431,14
2017-08-14 14:57:12.692,1502715432692,53,65,37,113,-1094,-38,116,2423,15
2017-08-14 14:57:12.709,1502715432709,55,67,43,95,-1055,-36,133,2424,18
2017-08-14 14:57:12.727,1502715432727,60,51,43,175,-1046,66,69,2518,19
2017-08-14 14:57:12.796,1502715432796,56,63,46,105,-1070,10,129,2440,20
2017-08-14 14:57:12.813,1502715432813,60,52,50,153,-1058,-30,102,2423,21
2017-08-14 14:57:12.832,1502715432832,66,48,39,94,-1050,-34,116,2484,22
2017-08-14 14:57:13.511,1502715433511,57,41,42,191,-1094,-58,146,2419,3
2017-08-14 14:57:13.534,1502715433534,73,59,48,118,-1079,-4,114,2444,4
2017-08-14 14:57:13.551,1502715433551,56,60,25,155,-1058,-52,117,2427,5
2017-08-14 14:57:13.594,1502715433594,54,67,36,91,-1014,31,181,2434,7
2017-08-14 14:57:13.623,1502715433623,54,63,42,142,-1035,-23,77,2443,12
2017-08-14 14:57:13.642,1502715433642,60,39,36,203,-1035,38,94,2488,9
2017-08-14 14:57:13.733,1502715433733,43,61,44,205,-1054,-59,60,2418,14
2017-08-14 14:57:13.752,1502715433752,53,65,36,113,-1096,-34,119,2423,15
2017-08-14 14:57:13.768,1502715433768,55,67,44,95,-1055,-34,126,2405,18
2017-08-14 14:57:13.787,1502715433787,52,57,31,120,-1104,-54,121,2402,17
2017-08-14 14:57:13.805,1502715433805,60,51,43,174,-1046,68,69,2531,19
2017-08-14 14:57:13.854,1502715433854,56,63,46,105,-1071,4,133,2447,20
2017-08-14 14:57:13.873,1502715433873,60,52,50,152,-1062,-27,100,2423,21
2017-08-14 14:57:13.890,1502715433890,66,48,39,94,-1054,-27,125,2432,22
2017-08-14 14:57:14.573,1502715434573,57,42,42,191,-1088,-52,146,2400,3
2017-08-14 14:57:14.594,1502715434594,74,59,48,117,-1080,-1,110,2424,4
2017-08-14 14:57:14.613,1502715434613,56,60,25,155,-1054,-54,127,2394,5
2017-08-14 14:57:14.630,1502715434630,44,60,29,170,-1091,-58,105,2427,6
2017-08-14 14:57:14.649,1502715434649,60,40,36,203,-1030,44,100,2482,9
2017-08-14 14:57:14.668,1502715434668,53,63,42,154,-1051,-50,82,2323,11
2017-08-14 14:57:14.686,1502715434686,54,63,42,142,-1037,-22,76,2450,12
2017-08-14 14:57:14.702,1502715434702,54,67,35,91,-1011,37,166,2440,7
2017-08-14 14:57:14.719,1502715434719,39,50,32,138,-1086,-65,101,2444,10
2017-08-14 14:57:14.794,1502715434794,43,61,44,205,-1058,-60,62,2418,14
2017-08-14 14:57:14.814,1502715434814,53,65,37,113,-1099,-34,125,2397,15
2017-08-14 14:57:14.831,1502715434831,55,67,43,95,-1058,-36,129,2431,18
2017-08-14 14:57:14.848,1502715434848,52,57,31,120,-1107,-52,125,2376,17
2017-08-14 14:57:14.868,1502715434868,61,51,43,174,-1042,65,69,2524,19
2017-08-14 14:57:14.915,1502715434915,56,63,46,105,-1067,9,130,2466,20
2017-08-14 14:57:14.934,1502715434934,61,52,50,152,-1062,-33,98,2436,21
2017-08-14 14:57:14.952,1502715434952,66,48,38,93,-1051,-33,113,2445,22
2017-08-14 14:57:15.632,1502715435632,57,42,42,191,-1090,-54,149,2400,3
2017-08-14 14:57:15.653,1502715435653,74,59,48,117,-1078,1,117,2444,4
2017-08-14 14:57:15.670,1502715435670,44,60,28,169,-1088,-59,108,2427,6
2017-08-14 14:57:15.688,1502715435688,56,60,24,154,-1054,-50,125,2407,5
2017-08-14 14:57:15.716,1502715435716,54,67,35,91,-1015,33,174,2460,7
2017-08-14 14:57:15.734,1502715435734,60,40,37,203,-1035,46,100,2482,9
2017-08-14 14:57:15.752,1502715435752,53,63,41,154,-1053,-52,82,2336,11
2017-08-14 14:57:15.855,1502715435855,43,61,45,205,-1054,-60,69,2444,14
2017-08-14 14:57:15.876,1502715435876,53,65,36,113,-1099,-41,116,2442,15
2017-08-14 14:57:15.894,1502715435894,60,51,43,174,-1042,65,68,2518,19
2017-08-14 14:57:15.912,1502715435912,55,67,43,95,-1059,-35,129,2418,18
2017-08-14 14:57:15.978,1502715435978,57,63,46,105,-1072,5,126,2460,20
2017-08-14 14:57:15.997,1502715435997,61,52,50,152,-1061,-31,100,2423,21
2017-08-14 14:57:16.017,1502715436017,66,48,39,93,-1053,-30,111,2465,22
2017-08-14 14:57:16.696,1502715436696,57,42,43,191,-1088,-55,149,2413,3
2017-08-14 14:57:16.716,1502715436716,74,59,48,117,-1074,1,116,2424,4
2017-08-14 14:57:16.735,1502715436735,56,60,24,154,-1054,-58,125,2388,5
2017-08-14 14:57:16.779,1502715436779,54,67,35,91,-1011,29,172,2453,7
2017-08-14 14:57:16.808,1502715436808,55,63,42,142,-1038,-23,76,2443,12
2017-08-14 14:57:16.824,1502715436824,54,62,41,154,-1053,-52,78,2336,11
2017-08-14 14:57:16.841,1502715436841,60,40,36,203,-1031,41,98,2495,9
2017-08-14 14:57:16.858,1502715436858,40,50,32,137,-1090,-67,110,2437,10
2017-08-14 14:57:16.914,1502715436914,43,61,43,205,-1054,-59,65,2437,14
2017-08-14 14:57:16.936,1502715436936,53,65,36,113,-1099,-34,130,2442,15
2017-08-14 14:57:16.953,1502715436953,60,51,43,174,-1039,63,69,2518,19
2017-08-14 14:57:16.969,1502715436969,55,67,43,95,-1051,-38,130,2418,18
2017-08-14 14:57:16.986,1502715436986,52,57,30,120,-1102,-54,121,2396,17
2017-08-14 14:57:17.038,1502715437038,56,63,46,105,-1071,10,130,2447,20
2017-08-14 14:57:17.058,1502715437058,61,52,51,152,-1064,-26,105,2417,21
2017-08-14 14:57:17.079,1502715437079,66,48,39,93,-1048,-27,125,2445,22
2017-08-14 14:57:17.756,1502715437756,57,42,43,191,-1086,-57,142,2426,3
2017-08-14 14:57:17.778,1502715437778,74,60,48,117,-1078,-3,105,2424,4
2017-08-14 14:57:17.795,1502715437795,57,60,23,154,-1051,-51,121,2388,5
2017-08-14 14:57:17.838,1502715437838,54,67,35,91,-1014,29,178,2427,7
2017-08-14 14:57:17.868,1502715437868,55,63,42,142,-1038,-19,70,2456,12
2017-08-14 14:57:17.885,1502715437885,53,63,42,154,-1054,-50,79,2336,11
2017-08-14 14:57:17.901,1502715437901,60,42,37,203,-1032,38,101,2482,9
2017-08-14 14:57:17.922,1502715437922,40,50,33,137,-1085,-62,103,2411,10
2017-08-14 14:57:17.978,1502715437978,43,61,44,205,-1052,-58,63,2418,14
2017-08-14 14:57:17.998,1502715437998,53,65,36,113,-1101,-35,125,2423,15
2017-08-14 14:57:18.014,1502715438014,55,67,44,95,-1058,-31,130,2405,18
2017-08-14 14:57:18.031,1502715438031,52,57,31,120,-1103,-58,129,2376,17
2017-08-14 14:57:18.048,1502715438048,60,51,43,174,-1046,68,62,2518,19
2017-08-14 14:57:18.099,1502715438099,57,63,46,105,-1071,10,130,2447,20
2017-08-14 14:57:18.121,1502715438121,60,52,50,152,-1061,-33,105,2417,21
2017-08-14 14:57:18.138,1502715438138,66,48,39,93,-1053,-25,116,2465,22
2017-08-14 14:57:18.817,1502715438817,57,41,42,191,-1091,-55,142,2400,3
2017-08-14 14:57:18.837,1502715438837,74,60,48,117,-1079,4,109,2444,4
2017-08-14 14:57:18.854,1502715438854,44,60,29,171,-1094,-52,110,2427,6
2017-08-14 14:57:18.872,1502715438872,56,60,23,154,-1058,-51,121,2394,5
2017-08-14 14:57:18.920,1502715438920,39,49,33,138,-1087,-66,114,2437,10
2017-08-14 14:57:18.937,1502715438937,54,62,41,155,-1048,-47,77,2336,11
2017-08-14 14:57:18.953,1502715438953,60,41,37,203,-1035,42,100,2482,9
2017-08-14 14:57:19.039,1502715439039,43,61,43,207,-1054,-58,65,2437,14
2017-08-14 14:57:19.061,1502715439061,53,65,37,113,-1094,-34,121,2442,15
2017-08-14 14:57:19.079,1502715439079,52,57,31,120,-1107,-54,124,2376,17
2017-08-14 14:57:19.097,1502715439097,55,67,44,95,-1055,-35,133,2418,18
2017-08-14 14:57:19.115,1502715439115,60,51,42,174,-1046,62,70,2498,19
2017-08-14 14:57:19.162,1502715439162,57,63,46,105,-1074,10,125,2447,20
2017-08-14 14:57:19.179,1502715439179,61,52,51,152,-1058,-31,105,2423,21
2017-08-14 14:57:19.198,1502715439198,66,48,39,93,-1051,-33,110,2465,22
2017-08-14 14:57:19.877,1502715439877,57,42,42,191,-1088,-57,146,2413,3
2017-08-14 14:57:19.899,1502715439899,74,60,48,117,-1077,4,114,2450,4
2017-08-14 14:57:19.917,1502715439917,45,60,29,171,-1095,-59,101,2434,6
2017-08-14 14:57:19.933,1502715439933,56,60,23,155,-1056,-54,124,2394,5
2017-08-14 14:57:19.960,1502715439960,54,67,36,91,-1010,29,174,2434,7
2017-08-14 14:57:20.099,1502715440099,43,61,44,207,-1054,-60,69,2437,14
2017-08-14 14:57:20.123,1502715440123,53,65,37,113,-1095,-31,125,2442,15
2017-08-14 14:57:20.140,1502715440140,60,51,43,174,-1045,61,71,2498,19
2017-08-14 14:57:20.157,1502715440157,52,81,35,90,-1090,-38,169,2424,16
2017-08-14 14:57:20.225,1502715440225,56,63,46,105,-1074,10,130,2466,20
2017-08-14 14:57:20.241,1502715440241,61,53,51,152,-1062,-26,98,2423,21
2017-08-14 14:57:20.259,1502715440259,66,48,39,93,-1051,-23,121,2458,22
2017-08-14 14:57:20.941,1502715440941,57,40,43,191,-1086,-59,142,2400,3
2017-08-14 14:57:20.963,1502715440963,74,59,48,117,-1079,1,116,2424,4
2017-08-14 14:57:20.981,1502715440981,57,60,25,155,-1054,-51,117,2407,5
2017-08-14 14:57:21.002,1502715441002,43,60,28,171,-1087,-57,106,2447,6
2017-08-14 14:57:21.019,1502715441019,60,41,37,203,-1032,46,106,2475,9
2017-08-14 14:57:21.036,1502715441036,40,49,32,138,-1085,-66,105,2457,10
2017-08-14 14:57:21.054,1502715441054,54,67,36,91,-1013,33,174,2453,7
2017-08-14 14:57:21.072,1502715441072,55,63,43,143,-1036,-22,70,2443,12
2017-08-14 14:57:21.161,1502715441161,43,61,43,207,-1054,-60,62,2437,14
2017-08-14 14:57:21.181,1502715441181,53,65,36,113,-1095,-33,124,2436,15
2017-08-14 14:57:21.200,1502715441200,52,57,32,120,-1102,-54,124,2396,17
2017-08-14 14:57:21.217,1502715441217,54,67,43,95,-1051,-42,133,2424,18
2017-08-14 14:57:21.235,1502715441235,60,51,42,174,-1043,65,69,2524,19
2017-08-14 14:57:21.286,1502715441286,57,63,46,105,-1071,10,132,2447,20
2017-08-14 14:57:21.303,1502715441303,61,52,50,152,-1059,-28,102,2436,21
2017-08-14 14:57:21.324,1502715441324,66,48,38,93,-1053,-27,105,2445,22
2017-08-14 14:57:22.003,1502715442003,57,42,43,191,-1087,-54,148,2400,3
2017-08-14 14:57:22.023,1502715442023,74,60,48,116,-1078,-3,110,2450,4
2017-08-14 14:57:22.043,1502715442043,56,60,23,154,-1058,-51,110,2388,5
2017-08-14 14:57:22.059,1502715442059,44,61,28,171,-1090,-59,111,2427,6
2017-08-14 14:57:22.075,1502715442075,54,63,42,143,-1036,-27,81,2469,12
2017-08-14 14:57:22.094,1502715442094,53,63,41,155,-1051,-51,78,2336,11
2017-08-14 14:57:22.110,1502715442110,54,67,35,91,-1015,28,174,2434,7
2017-08-14 14:57:22.129,1502715442129,39,49,32,138,-1088,-65,101,2437,10
2017-08-14 14:57:22.146,1502715442146,60,41,36,203,-1037,44,108,2488,9
2017-08-14 14:57:22.223,1502715442223,43,61,43,207,-1050,-54,66,2418,14
2017-08-14 14:57:22.243,1502715442243,53,65,36,113,-1094,-33,125,2442,15
2017-08-14 14:57:22.263,1502715442263,60,51,43,174,-1042,2113,69,2518,23
2017-08-14 14:57:22.281,1502715442281,52,57,31,120,-1106,-57,133,2396,17
2017-08-14 14:57:22.346,1502715442346,56,63,46,105,-1071,6,133,2440,20
2017-08-14 14:57:22.365,1502715442365,60,52,50,152,-1058,-28,100,2417,21
2017-08-14 14:57:22.386,1502715442386,66,48,38,93,-1054,-27,108,2445,22
2017-08-14 14:57:23.063,1502715443063,57,42,43,191,-1086,-54,140,2400,3
2017-08-14 14:57:23.084,1502715443084,74,60,48,115,-1080,4,116,2444,4
2017-08-14 14:57:23.101,1502715443101,57,60,23,154,-1055,-51,119,2388,5
2017-08-14 14:57:23.122,1502715443122,44,60,29,171,-1090,-59,105,2427,6
2017-08-14 14:57:23.143,1502715443143,53,67,36,91,-1008,28,182,2434,7
2017-08-14 14:57:23.162,1502715443162,54,62,41,155,-1055,-62,70,2342,11
2017-08-14 14:57:23.178,1502715443178,54,63,42,142,-1038,-23,78,2443,12
2017-08-14 14:57:23.195,1502715443195,39,49,33,138,-1078,-66,93,2457,10
