Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 15:59:33.939,1502719173939,34,59,37,170,-1035,-28,81,2489,12
2017-08-14 15:59:34.026,1502719174026,51,66,40,104,-1054,-50,69,2431,14
2017-08-14 15:59:34.046,1502719174046,40,56,30,109,-1099,-42,129,2436,15
2017-08-14 15:59:34.063,1502719174063,52,62,39,106,-1054,-36,126,2405,18
2017-08-14 15:59:34.081,1502719174081,49,66,36,88,-1039,65,78,2498,19
2017-08-14 15:59:34.100,1502719174100,61,61,53,142,-1104,-54,124,2454,17
2017-08-14 15:59:34.151,1502719174151,46,59,38,137,-1069,4,133,2473,20
2017-08-14 15:59:34.169,1502719174169,49,63,31,114,-1067,-33,101,2443,21
2017-08-14 15:59:34.186,1502719174186,51,56,38,104,-1051,-34,121,2484,22
2017-08-14 15:59:34.865,1502719174865,67,52,40,94,-1094,-52,153,2374,3
2017-08-14 15:59:34.888,1502719174888,74,61,42,108,-1079,-3,110,2457,4
2017-08-14 15:59:34.909,1502719174909,57,42,40,165,-1088,-55,98,2460,6
2017-08-14 15:59:34.930,1502719174930,61,50,41,116,-1047,-44,127,2407,5
2017-08-14 15:59:34.948,1502719174948,51,60,39,95,-1047,-58,71,2342,11
2017-08-14 15:59:34.965,1502719174965,38,61,37,172,-1038,-27,81,2508,12
2017-08-14 15:59:34.981,1502719174981,54,69,32,86,-1014,33,181,2382,7
2017-08-14 15:59:35.002,1502719175002,54,65,46,100,-1079,-65,105,2496,10
2017-08-14 15:59:35.085,1502719175085,52,65,40,104,-1054,-51,68,2444,14
2017-08-14 15:59:35.107,1502719175107,42,56,31,108,-1094,-33,121,2423,15
2017-08-14 15:59:35.125,1502719175125,53,61,38,105,-1054,-35,128,2385,18
2017-08-14 15:59:35.143,1502719175143,60,62,53,142,-1102,-59,126,2454,17
2017-08-14 15:59:35.160,1502719175160,50,66,37,88,-1042,70,73,2498,19
2017-08-14 15:59:35.211,1502719175211,45,59,37,138,-1067,1,130,2466,20
2017-08-14 15:59:35.229,1502719175229,48,63,32,113,-1058,-31,108,2443,21
2017-08-14 15:59:35.246,1502719175246,48,54,37,101,-1046,-27,111,2497,22
2017-08-14 15:59:35.926,1502719175926,67,52,36,94,-1091,-50,149,2374,3
2017-08-14 15:59:35.948,1502719175948,75,59,43,108,-1079,-1,113,2450,4
2017-08-14 15:59:35.964,1502719175964,60,51,30,143,-1056,-51,116,2440,5
2017-08-14 15:59:35.982,1502719175982,57,41,41,166,-1094,-54,102,2479,6
2017-08-14 15:59:36.009,1502719176009,52,69,31,85,-1015,33,178,2382,7
2017-08-14 15:59:36.026,1502719176026,51,55,37,394,-686,265,982,2534,9
2017-08-14 15:59:36.043,1502719176043,56,66,45,100,-1085,-58,103,2509,10
2017-08-14 15:59:36.064,1502719176064,54,61,40,107,-1051,-51,74,2323,11
2017-08-14 15:59:36.149,1502719176149,53,65,40,103,-1055,-50,69,2418,14
2017-08-14 15:59:36.169,1502719176169,41,57,36,107,-1094,-41,121,2423,15
2017-08-14 15:59:36.186,1502719176186,54,59,36,108,-1058,-42,133,2392,18
2017-08-14 15:59:36.203,1502719176203,61,57,54,143,-1106,-57,126,2461,17
2017-08-14 15:59:36.221,1502719176221,52,66,31,88,-1042,70,69,2498,19
2017-08-14 15:59:36.273,1502719176273,45,62,33,126,-1071,5,133,2466,20
2017-08-14 15:59:36.292,1502719176292,56,66,39,106,-1059,-30,103,2443,21
2017-08-14 15:59:36.309,1502719176309,55,57,33,97,-1050,-38,122,2465,22
2017-08-14 15:59:36.989,1502719176989,67,47,37,95,-1090,-52,145,2374,3
2017-08-14 15:59:37.009,1502719177009,74,58,38,108,-1079,-6,108,2457,4
2017-08-14 15:59:37.026,1502719177026,56,47,40,167,-1090,-59,101,2460,6
2017-08-14 15:59:37.044,1502719177044,61,43,38,157,-1054,-50,116,2427,5
2017-08-14 15:59:37.069,1502719177069,54,68,36,81,-1015,29,174,2388,7
2017-08-14 15:59:37.086,1502719177086,54,65,42,112,-1062,-47,84,2297,11
2017-08-14 15:59:37.104,1502719177104,43,59,44,175,-1032,-28,82,2515,12
2017-08-14 15:59:37.120,1502719177120,57,64,43,101,-1086,-59,110,2496,10
2017-08-14 15:59:37.210,1502719177210,53,66,38,101,-1054,-51,61,2411,14
2017-08-14 15:59:37.229,1502719177229,34,42,27,122,-1096,-38,124,2423,15
2017-08-14 15:59:37.247,1502719177247,53,66,24,86,-1040,71,73,2518,19
2017-08-14 15:59:37.265,1502719177265,61,53,52,148,-1102,-59,130,2454,17
2017-08-14 15:59:37.285,1502719177285,55,55,42,106,-1055,-42,130,2411,18
2017-08-14 15:59:37.333,1502719177333,47,62,30,151,-1074,-3,124,2447,20
2017-08-14 15:59:37.349,1502719177349,56,60,40,126,-1061,-31,108,2443,21
2017-08-14 15:59:37.370,1502719177370,56,60,28,126,-1052,-34,122,2478,22
2017-08-14 15:59:38.048,1502719178048,67,48,38,95,-1090,-52,142,2374,3
2017-08-14 15:59:38.071,1502719178071,74,58,40,110,-1079,1,114,2476,4
2017-08-14 15:59:38.089,1502719178089,62,48,37,154,-1053,-55,117,2394,5
2017-08-14 15:59:38.110,1502719178110,55,50,36,173,-1093,-54,102,2460,6
2017-08-14 15:59:38.126,1502719178126,43,61,38,176,-1038,-28,82,2502,12
2017-08-14 15:59:38.143,1502719178143,55,63,42,114,-1048,-50,76,2342,11
2017-08-14 15:59:38.160,1502719178160,56,61,49,374,-47,-19,1167,2534,9
2017-08-14 15:59:38.177,1502719178177,56,64,45,102,-1090,-59,102,2496,10
2017-08-14 15:59:38.193,1502719178193,53,68,34,82,-1015,29,188,2427,7
2017-08-14 15:59:38.271,1502719178271,53,66,37,103,-1053,-51,66,2437,14
2017-08-14 15:59:38.291,1502719178291,31,51,35,118,-1099,-44,121,2416,15
2017-08-14 15:59:38.309,1502719178309,55,56,42,108,-1058,-34,126,2385,18
2017-08-14 15:59:38.328,1502719178328,52,66,31,88,-1042,69,73,2518,19
2017-08-14 15:59:38.347,1502719178347,60,51,53,145,-1106,-54,125,2480,17
2017-08-14 15:59:38.393,1502719178393,45,57,35,144,-1071,4,127,2466,20
2017-08-14 15:59:38.412,1502719178412,55,57,41,120,-1058,-34,106,2423,21
2017-08-14 15:59:38.429,1502719178429,56,58,28,123,-1051,-38,121,2484,22
2017-08-14 15:59:39.109,1502719179109,67,48,38,92,-1086,-52,146,2400,3
2017-08-14 15:59:39.132,1502719179132,74,58,39,106,-1078,4,119,2483,4
2017-08-14 15:59:39.151,1502719179151,55,51,38,163,-1093,-57,103,2447,6
2017-08-14 15:59:39.169,1502719179169,61,48,35,153,-1051,-54,117,2407,5
2017-08-14 15:59:39.186,1502719179186,54,63,42,110,-1055,-50,86,2336,11
2017-08-14 15:59:39.202,1502719179202,53,68,34,81,-1011,31,178,2388,7
2017-08-14 15:59:39.221,1502719179221,47,61,41,174,-1035,-27,74,2502,12
2017-08-14 15:59:39.242,1502719179242,56,65,44,98,-1086,-66,109,2515,10
2017-08-14 15:59:39.332,1502719179332,52,66,38,101,-1054,-50,62,2418,14
2017-08-14 15:59:39.352,1502719179352,35,49,34,113,-1090,-35,124,2423,15
2017-08-14 15:59:39.370,1502719179370,55,56,42,106,-1055,-38,122,2392,18
2017-08-14 15:59:39.388,1502719179388,60,53,52,141,-1104,-58,125,2461,17
2017-08-14 15:59:39.453,1502719179453,44,57,35,139,-1074,1,125,2466,20
2017-08-14 15:59:39.473,1502719179473,55,57,41,115,-1061,-23,108,2417,21
2017-08-14 15:59:39.491,1502719179491,56,58,32,120,-1047,-34,114,2484,22
2017-08-14 15:59:40.171,1502719180171,67,49,39,92,-1087,-58,140,2374,3
2017-08-14 15:59:40.194,1502719180194,74,60,37,106,-1075,-1,110,2476,4
2017-08-14 15:59:40.212,1502719180212,61,43,33,153,-1054,-50,121,2407,5
2017-08-14 15:59:40.229,1502719180229,55,52,40,163,-1090,-57,102,2460,6
2017-08-14 15:59:40.245,1502719180245,49,59,42,174,-1035,-34,78,2495,12
2017-08-14 15:59:40.261,1502719180261,57,64,44,98,-1087,-66,109,2509,10
2017-08-14 15:59:40.278,1502719180278,54,68,35,81,-1016,30,172,2395,7
2017-08-14 15:59:40.295,1502719180295,53,64,42,110,-1051,-54,82,2336,11
2017-08-14 15:59:40.391,1502719180391,54,66,38,101,-1051,-50,62,2431,14
2017-08-14 15:59:40.413,1502719180413,34,46,35,113,-1096,-39,116,2416,15
2017-08-14 15:59:40.429,1502719180429,59,53,53,141,-1106,-59,126,2454,17
2017-08-14 15:59:40.448,1502719180448,52,66,31,84,-1046,71,73,2498,19
2017-08-14 15:59:40.465,1502719180465,55,57,42,106,-1056,-38,132,2385,18
2017-08-14 15:59:40.517,1502719180517,44,58,36,139,-1067,4,130,2460,20
2017-08-14 15:59:40.534,1502719180534,55,58,42,116,-1062,-30,108,2436,21
2017-08-14 15:59:40.551,1502719180551,56,58,32,120,-1054,-28,121,2484,22
2017-08-14 15:59:41.233,1502719181233,67,45,36,92,-1090,-50,146,2374,3
2017-08-14 15:59:41.252,1502719181252,74,59,42,106,-1074,-3,110,2463,4
2017-08-14 15:59:41.269,1502719181269,56,49,37,164,-1086,-57,97,2479,6
2017-08-14 15:59:41.287,1502719181287,62,39,37,151,-1053,-52,110,2446,5
2017-08-14 15:59:41.315,1502719181315,48,57,44,174,-1037,-22,84,2469,12
2017-08-14 15:59:41.332,1502719181332,57,65,44,98,-1091,-63,105,2463,10
2017-08-14 15:59:41.350,1502719181350,48,58,36,457,-344,62,1097,2534,9
2017-08-14 15:59:41.368,1502719181368,57,64,38,115,-1048,-50,73,2342,11
2017-08-14 15:59:41.387,1502719181387,54,68,35,80,-1010,30,174,2382,7
2017-08-14 15:59:41.453,1502719181453,53,66,38,100,-1054,-54,62,2437,14
2017-08-14 15:59:41.473,1502719181473,44,7,36,116,-1095,-36,125,2416,15
2017-08-14 15:59:41.490,1502719181490,54,55,39,106,-1056,-35,122,2372,18
2017-08-14 15:59:41.507,1502719181507,61,55,52,140,-1106,-58,125,2435,17
2017-08-14 15:59:41.527,1502719181527,51,66,31,84,-1045,71,73,2524,19
2017-08-14 15:59:41.576,1502719181576,45,61,32,140,-1067,1,130,2466,20
2017-08-14 15:59:41.594,1502719181594,54,60,40,118,-1062,-30,101,2443,21
2017-08-14 15:59:41.612,1502719181612,57,59,31,120,-1051,-34,110,2510,22
2017-08-14 15:59:42.297,1502719182297,68,51,37,92,-1086,-54,142,2374,3
2017-08-14 15:59:42.318,1502719182318,74,58,42,106,-1080,-3,108,2457,4
2017-08-14 15:59:42.334,1502719182334,56,38,39,163,-1090,-59,102,2479,6
2017-08-14 15:59:42.354,1502719182354,60,49,34,156,-1053,-52,122,2394,5
2017-08-14 15:59:42.377,1502719182377,51,69,34,80,-1010,28,178,2421,7
2017-08-14 15:59:42.393,1502719182393,48,63,40,165,-1037,-28,81,2502,12
2017-08-14 15:59:42.410,1502719182410,53,62,38,348,-968,325,455,2521,9
2017-08-14 15:59:42.431,1502719182431,57,63,46,97,-1080,-59,114,2478,10
2017-08-14 15:59:42.515,1502719182515,52,66,40,100,-1051,-51,61,2437,14
2017-08-14 15:59:42.539,1502719182539,45,57,40,118,-1095,-42,125,2423,15
2017-08-14 15:59:42.557,1502719182557,54,59,36,107,-1055,-38,126,2385,18
2017-08-14 15:59:42.574,1502719182574,60,55,53,141,-1106,-57,124,2454,17
2017-08-14 15:59:42.642,1502719182642,42,61,32,141,-1069,1,130,2479,20
2017-08-14 15:59:42.660,1502719182660,55,63,40,118,-1061,-31,108,2443,21
2017-08-14 15:59:42.676,1502719182676,56,57,34,128,-1053,-26,116,2484,22
2017-08-14 15:59:43.357,1502719183357,68,53,39,92,-1090,-52,146,2380,3
2017-08-14 15:59:43.376,1502719183376,74,60,42,106,-1079,-1,116,2457,4
2017-08-14 15:59:43.393,1502719183393,60,56,40,155,-1054,-51,116,2407,5
2017-08-14 15:59:43.410,1502719183410,57,31,42,162,-1094,-54,105,2486,6
2017-08-14 15:59:43.440,1502719183440,44,63,41,152,-1038,-27,82,2502,12
2017-08-14 15:59:43.456,1502719183456,54,64,46,98,-1048,-51,96,2291,11
2017-08-14 15:59:43.474,1502719183474,50,68,35,82,-1008,36,174,2401,7
2017-08-14 15:59:43.492,1502719183492,57,64,41,61,-1166,-48,-519,2488,9
2017-08-14 15:59:43.577,1502719183577,49,65,42,100,-1052,-51,62,2450,14
2017-08-14 15:59:43.600,1502719183600,51,56,34,102,-1099,-36,127,2436,15
2017-08-14 15:59:43.616,1502719183616,51,54,39,107,-1054,-35,125,2392,18
2017-08-14 15:59:43.634,1502719183634,60,58,53,133,-1104,-59,130,2480,17
2017-08-14 15:59:43.650,1502719183650,52,66,37,85,-1040,69,73,2531,19
2017-08-14 15:59:43.702,1502719183702,40,61,34,120,-1072,1,130,2473,20
2017-08-14 15:59:43.720,1502719183720,48,61,39,103,-1062,-34,103,2443,21
2017-08-14 15:59:43.739,1502719183739,56,62,34,92,-1056,-31,126,2497,22
2017-08-14 15:59:44.418,1502719184418,68,50,40,92,-1094,-51,143,2393,3
2017-08-14 15:59:44.439,1502719184439,74,59,41,105,-1079,2,114,2483,4
2017-08-14 15:59:44.456,1502719184456,56,43,41,158,-1087,-55,105,2447,6
2017-08-14 15:59:44.473,1502719184473,62,55,42,86,-1056,-59,121,2407,5
2017-08-14 15:59:44.519,1502719184519,57,53,41,21,-911,-26,-168,2488,9
2017-08-14 15:59:44.536,1502719184536,52,66,46,66,-1054,-59,116,2541,11
2017-08-14 15:59:44.637,1502719184637,52,66,43,103,-1053,-49,69,2418,14
2017-08-14 15:59:44.659,1502719184659,53,57,35,105,-1099,-46,125,2397,15
2017-08-14 15:59:44.676,1502719184676,48,50,38,100,-1053,-36,125,2405,18
2017-08-14 15:59:44.695,1502719184695,53,67,37,86,-1039,69,69,2531,19
2017-08-14 15:59:44.714,1502719184714,59,57,52,135,-1106,-59,132,2454,17
2017-08-14 15:59:44.762,1502719184762,38,62,30,127,-1069,5,124,2466,20
2017-08-14 15:59:44.782,1502719184782,50,64,36,107,-1062,-31,110,2443,21
2017-08-14 15:59:44.803,1502719184803,57,61,36,81,-1054,-25,125,2465,22
2017-08-14 15:59:45.478,1502719185478,67,52,41,96,-1090,-47,146,2400,3
2017-08-14 15:59:45.501,1502719185501,74,58,42,113,-1079,-1,117,2450,4
2017-08-14 15:59:45.550,1502719185550,62,51,36,77,-1037,53,13,2495,9
2017-08-14 15:59:45.568,1502719185568,52,68,36,89,-1017,30,178,2401,7
2017-08-14 15:59:45.585,1502719185585,48,64,37,89,-1047,-47,77,2323,11
2017-08-14 15:59:45.603,1502719185603,52,65,46,103,-1086,-59,121,2496,10
2017-08-14 15:59:45.622,1502719185622,46,64,42,169,-1038,-27,78,2515,12
2017-08-14 15:59:45.698,1502719185698,52,65,43,109,-1050,-49,66,2411,14
2017-08-14 15:59:45.722,1502719185722,52,56,36,111,-1098,-38,122,2397,15
2017-08-14 15:59:45.739,1502719185739,53,67,37,90,-1042,71,78,2498,19
2017-08-14 15:59:45.756,1502719185756,59,56,52,144,-1106,-57,122,2454,17
2017-08-14 15:59:45.773,1502719185773,51,48,39,105,-1054,-38,136,2372,18
2017-08-14 15:59:45.822,1502719185822,42,62,32,135,-1070,1,130,2466,20
2017-08-14 15:59:45.843,1502719185843,48,64,36,113,-1059,-27,109,2456,21
2017-08-14 15:59:45.863,1502719185863,57,61,34,85,-1067,-33,117,2478,22
2017-08-14 15:59:46.541,1502719186541,67,52,37,97,-1087,-51,149,2393,3
2017-08-14 15:59:46.560,1502719186560,74,59,40,113,-1080,1,111,2483,4
2017-08-14 15:59:46.577,1502719186577,58,55,41,138,-1054,-51,121,2427,5
2017-08-14 15:59:46.595,1502719186595,57,40,37,172,-1090,-59,101,2447,6
2017-08-14 15:59:46.621,1502719186621,52,68,34,87,-1014,30,175,2369,7
2017-08-14 15:59:46.639,1502719186639,50,58,40,103,-1047,-50,82,2342,11
2017-08-14 15:59:46.657,1502719186657,35,58,43,162,-1038,-27,78,2502,12
2017-08-14 15:59:46.677,1502719186677,60,42,28,163,-1030,45,95,2514,9
2017-08-14 15:59:46.762,1502719186762,50,66,38,108,-1054,-54,64,2392,14
2017-08-14 15:59:46.782,1502719186782,29,56,33,118,-1094,-39,121,2423,15
2017-08-14 15:59:46.803,1502719186803,60,62,52,151,-1102,-58,130,2461,17
2017-08-14 15:59:46.820,1502719186820,49,65,33,91,-1039,69,71,2524,19
2017-08-14 15:59:46.837,1502719186837,55,58,37,108,-1054,-34,129,2366,18
2017-08-14 15:59:46.882,1502719186882,44,60,31,137,-1071,4,126,2466,20
2017-08-14 15:59:46.903,1502719186903,55,62,35,118,-1058,-33,102,2436,21
2017-08-14 15:59:46.921,1502719186921,55,53,30,98,-1048,-33,116,2510,22
2017-08-14 15:59:47.599,1502719187599,67,53,40,92,-1087,-51,146,2380,3
2017-08-14 15:59:47.622,1502719187622,74,58,41,108,-1083,4,114,2450,4
2017-08-14 15:59:47.639,1502719187639,58,32,33,169,-1094,-54,108,2460,6
2017-08-14 15:59:47.655,1502719187655,58,49,36,141,-1054,-54,122,2407,5
2017-08-14 15:59:47.682,1502719187682,51,68,36,87,-1014,29,183,2382,7
2017-08-14 15:59:47.701,1502719187701,57,64,47,100,-1083,-60,105,2476,10
2017-08-14 15:59:47.720,1502719187720,63,48,41,165,-1032,39,95,2501,9
2017-08-14 15:59:47.736,1502719187736,48,61,40,108,-1047,-49,71,2284,11
2017-08-14 15:59:47.823,1502719187823,48,65,37,102,-1051,-52,69,2437,14
2017-08-14 15:59:47.845,1502719187845,50,57,27,120,-1096,-38,133,2416,15
2017-08-14 15:59:47.861,1502719187861,53,56,38,106,-1053,-34,126,2385,18
2017-08-14 15:59:47.877,1502719187877,48,67,34,87,-1042,70,70,2518,19
2017-08-14 15:59:47.896,1502719187896,60,59,53,141,-1109,-59,121,2454,17
2017-08-14 15:59:47.944,1502719187944,37,62,34,135,-1071,-2,126,2460,20
2017-08-14 15:59:47.961,1502719187961,48,64,33,115,-1058,-33,109,2443,21
2017-08-14 15:59:47.979,1502719187979,56,60,34,118,-1051,-34,130,2484,22
2017-08-14 15:59:48.664,1502719188664,68,54,40,88,-1087,-54,153,2374,3
2017-08-14 15:59:48.682,1502719188682,74,58,41,102,-1078,-3,110,2463,4
2017-08-14 15:59:48.700,1502719188700,57,21,36,159,-1094,-59,110,2447,6
2017-08-14 15:59:48.720,1502719188720,58,50,36,138,-1054,-51,121,2427,5
2017-08-14 15:59:48.743,1502719188743,51,68,36,82,-1011,31,166,2388,7
2017-08-14 15:59:48.760,1502719188760,49,61,40,104,-1047,-54,70,2342,11
2017-08-14 15:59:48.777,1502719188777,48,63,38,156,-1038,-27,78,2508,12
2017-08-14 15:59:48.795,1502719188795,56,65,47,95,-1080,-66,117,2496,10
2017-08-14 15:59:48.814,1502719188814,62,49,41,162,-1032,42,98,2501,9
2017-08-14 15:59:48.883,1502719188883,48,65,37,100,-1054,-46,60,2431,14
2017-08-14 15:59:48.902,1502719188902,49,56,23,111,-1099,-36,121,2397,15
2017-08-14 15:59:48.921,1502719188921,53,56,39,104,-1053,-42,126,2405,18
2017-08-14 15:59:48.938,1502719188938,48,66,35,83,-1042,68,78,2524,19
2017-08-14 15:59:48.958,1502719188958,59,60,53,135,-1106,-59,129,2454,17
2017-08-14 15:59:49.007,1502719189007,34,62,33,129,-1071,4,127,2460,20
2017-08-14 15:59:49.025,1502719189025,48,64,34,111,-1063,-27,108,2443,21
2017-08-14 15:59:49.042,1502719189042,56,60,34,110,-1051,-33,127,2484,22
2017-08-14 15:59:49.723,1502719189723,68,53,39,94,-1086,-51,146,2374,3
2017-08-14 15:59:49.743,1502719189743,74,57,44,108,-1079,1,116,2483,4
2017-08-14 15:59:49.763,1502719189763,57,45,40,154,-1058,-51,117,2433,5
2017-08-14 15:59:49.782,1502719189782,57,42,37,169,-1094,-55,103,2460,6
2017-08-14 15:59:49.803,1502719189803,51,68,36,87,-1012,31,177,2421,7
2017-08-14 15:59:49.820,1502719189820,60,43,40,178,-1035,39,101,2488,9
2017-08-14 15:59:49.841,1502719189841,57,66,46,98,-1080,-63,101,2489,10
2017-08-14 15:59:49.942,1502719189942,52,64,40,105,-1056,-51,66,2437,14
2017-08-14 15:59:49.965,1502719189965,45,40,32,110,-1094,-38,121,2423,15
2017-08-14 15:59:49.985,1502719189985,61,57,53,144,-1110,-60,125,2435,17
2017-08-14 15:59:50.001,1502719190001,50,67,40,85,-1043,69,69,2518,19
2017-08-14 15:59:50.067,1502719190067,41,57,17,127,-1067,1,126,2473,20
2017-08-14 15:59:50.086,1502719190086,53,60,31,109,-1063,-27,105,2462,21
2017-08-14 15:59:50.103,1502719190103,55,58,29,133,-1051,-36,121,2491,22
2017-08-14 15:59:50.785,1502719190785,67,50,40,96,-1091,-54,146,2380,3
2017-08-14 15:59:50.803,1502719190803,74,58,42,110,-1079,1,109,2476,4
2017-08-14 15:59:50.820,1502719190820,58,44,40,173,-1055,-55,114,2407,5
2017-08-14 15:59:50.841,1502719190841,56,46,36,167,-1090,-59,101,2427,6
2017-08-14 15:59:50.867,1502719190867,52,69,21,78,-1010,34,172,2408,7
2017-08-14 15:59:50.885,1502719190885,56,62,39,133,-1047,-52,79,2329,11
2017-08-14 15:59:50.901,1502719190901,57,66,46,97,-1090,-57,114,2470,10
2017-08-14 15:59:50.920,1502719190920,52,60,44,178,-1030,-33,76,2502,12
2017-08-14 15:59:50.939,1502719190939,61,44,42,195,-1032,44,97,2521,9
2017-08-14 15:59:51.002,1502719191002,53,65,43,97,-1053,-51,61,2437,14
2017-08-14 15:59:51.026,1502719191026,52,51,39,128,-1095,-41,126,2423,15
2017-08-14 15:59:51.044,1502719191044,56,60,37,115,-1054,-38,136,2385,18
2017-08-14 15:59:51.061,1502719191061,54,67,42,81,-1038,68,76,2498,19
2017-08-14 15:59:51.080,1502719191080,60,57,53,148,-1106,-58,122,2454,17
2017-08-14 15:59:51.127,1502719191127,44,60,33,149,-1072,-3,132,2466,20
2017-08-14 15:59:51.145,1502719191145,52,61,41,130,-1058,-27,114,2443,21
2017-08-14 15:59:51.161,1502719191161,56,58,26,138,-1053,-31,119,2510,22
2017-08-14 15:59:51.845,1502719191845,67,52,41,102,-1090,-49,149,2374,3
2017-08-14 15:59:51.864,1502719191864,75,58,42,115,-1079,-6,110,2450,4
2017-08-14 15:59:51.883,1502719191883,57,48,38,180,-1054,-51,117,2414,5
2017-08-14 15:59:51.900,1502719191900,57,43,39,182,-1090,-57,102,2453,6
2017-08-14 15:59:51.925,1502719191925,52,68,39,86,-1014,31,178,2388,7
2017-08-14 15:59:51.941,1502719191941,54,64,40,139,-1055,-52,79,2342,11
2017-08-14 15:59:51.957,1502719191957,57,65,46,98,-1088,-59,114,2476,10
2017-08-14 15:59:51.974,1502719191974,60,38,39,203,-1032,39,93,2488,9
2017-08-14 15:59:51.993,1502719191993,41,62,42,197,-1034,-27,78,2515,12
2017-08-14 15:59:52.063,1502719192063,54,66,45,102,-1053,-51,68,2437,14
2017-08-14 15:59:52.087,1502719192087,48,57,36,151,-1099,-41,121,2403,15
2017-08-14 15:59:52.105,1502719192105,61,56,53,157,-1106,-59,126,2448,17
2017-08-14 15:59:52.125,1502719192125,53,67,39,84,-1039,71,69,2531,19
2017-08-14 15:59:52.144,1502719192144,54,58,36,120,-1053,-41,121,2411,18
2017-08-14 15:59:52.178,1502719192178,53,63,36,149,-1061,-31,103,2436,21
2017-08-14 15:59:52.199,1502719192199,44,61,32,168,-1071,2,130,2466,20
2017-08-14 15:59:52.220,1502719192220,55,60,29,149,-1051,-34,116,2497,22
2017-08-14 15:59:52.904,1502719192904,68,53,37,102,-1088,-52,148,2380,3
2017-08-14 15:59:52.927,1502719192927,74,58,42,118,-1079,1,111,2463,4
2017-08-14 15:59:52.988,1502719192988,53,68,37,89,-1011,28,174,2401,7
2017-08-14 15:59:53.018,1502719193018,46,60,46,197,-1035,-31,77,2502,12
2017-08-14 15:59:53.034,1502719193034,55,63,42,139,-1051,-50,69,2342,11
2017-08-14 15:59:53.052,1502719193052,57,64,47,105,-1088,-63,109,2470,10
2017-08-14 15:59:53.069,1502719193069,60,46,36,203,-1037,42,98,2501,9
2017-08-14 15:59:53.126,1502719193126,52,65,39,108,-1055,-51,61,2431,14
2017-08-14 15:59:53.146,1502719193146,49,53,31,152,-1096,-36,121,2423,15
2017-08-14 15:59:53.163,1502719193163,52,67,37,92,-1046,74,76,2498,19
2017-08-14 15:59:53.180,1502719193180,55,56,39,120,-1054,-42,132,2385,18
2017-08-14 15:59:53.198,1502719193198,60,56,53,158,-1104,-58,128,2454,17
2017-08-14 15:59:53.251,1502719193251,43,62,34,168,-1071,5,125,2466,20
2017-08-14 15:59:53.270,1502719193270,50,63,39,148,-1062,-30,102,2456,21
2017-08-14 15:59:53.288,1502719193288,55,58,27,149,-1051,-28,121,2510,22
2017-08-14 15:59:53.968,1502719193968,68,51,38,102,-1091,-50,149,2400,3
2017-08-14 15:59:53.987,1502719193987,74,59,44,118,-1080,-3,110,2476,4
2017-08-14 15:59:54.005,1502719194005,57,45,38,182,-1088,-55,106,2460,6
2017-08-14 15:59:54.026,1502719194026,57,49,41,180,-1054,-52,121,2394,5
2017-08-14 15:59:54.050,1502719194050,51,68,38,90,-1013,33,175,2408,7
2017-08-14 15:59:54.067,1502719194067,59,40,39,203,-1035,42,105,2495,9
2017-08-14 15:59:54.083,1502719194083,57,65,47,107,-1090,-65,114,2496,10
2017-08-14 15:59:54.101,1502719194101,47,60,46,197,-1039,-25,74,2508,12
