Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 15:40:51.404,1502718051404,61,53,52,152,-1042,69,69,2518,19
2017-08-14 15:40:51.421,1502718051421,57,64,46,104,-1056,-38,133,2470,18
2017-08-14 15:40:51.440,1502718051440,53,65,37,100,-1106,-58,129,2448,17
2017-08-14 15:40:51.489,1502718051489,56,47,43,180,-1072,1,121,2466,20
2017-08-14 15:40:51.510,1502718051510,46,50,39,133,-1059,-33,105,2410,21
2017-08-14 15:40:51.530,1502718051530,52,61,39,141,-1051,-33,125,2484,22
2017-08-14 15:40:52.206,1502718052206,58,47,43,191,-1093,-54,148,2400,3
2017-08-14 15:40:52.228,1502718052228,74,59,44,123,-1080,4,114,2457,4
2017-08-14 15:40:52.246,1502718052246,58,60,30,154,-1053,-51,125,2388,5
2017-08-14 15:40:52.267,1502718052267,54,62,40,138,-1093,-51,102,2401,6
2017-08-14 15:40:52.289,1502718052289,53,68,39,91,-1011,31,167,2382,7
2017-08-14 15:40:52.306,1502718052306,62,43,40,221,-1037,-22,77,2489,12
2017-08-14 15:40:52.323,1502718052323,47,60,25,170,-1082,-65,90,2476,10
2017-08-14 15:40:52.341,1502718052341,54,67,42,100,-1054,-49,79,2323,11
2017-08-14 15:40:52.428,1502718052428,55,56,36,130,-1051,-55,61,2359,14
2017-08-14 15:40:52.447,1502718052447,67,48,41,109,-1094,-38,124,2403,15
2017-08-14 15:40:52.463,1502718052463,57,64,46,104,-1058,-38,130,2424,18
2017-08-14 15:40:52.483,1502718052483,61,54,52,152,-1047,69,71,2531,19
2017-08-14 15:40:52.501,1502718052501,52,65,37,100,-1111,-54,125,2435,17
2017-08-14 15:40:52.548,1502718052548,56,47,43,180,-1071,-1,122,2479,20
2017-08-14 15:40:52.569,1502718052569,46,50,39,133,-1061,-30,98,2404,21
2017-08-14 15:40:52.587,1502718052587,52,61,39,141,-1054,-33,122,2497,22
2017-08-14 15:40:53.264,1502718053264,58,47,42,191,-1091,-51,149,2419,3
2017-08-14 15:40:53.287,1502718053287,74,58,43,123,-1072,-3,110,2450,4
2017-08-14 15:40:53.305,1502718053305,58,60,30,155,-1051,-54,116,2375,5
2017-08-14 15:40:53.322,1502718053322,55,62,40,138,-1090,-58,102,2401,6
2017-08-14 15:40:53.350,1502718053350,53,68,39,91,-1014,29,169,2382,7
2017-08-14 15:40:53.368,1502718053368,47,60,25,170,-1087,-66,108,2496,10
2017-08-14 15:40:53.387,1502718053387,61,43,40,221,-1039,-26,77,2495,12
2017-08-14 15:40:53.403,1502718053403,54,67,42,100,-1054,-57,82,2323,11
2017-08-14 15:40:53.485,1502718053485,54,56,35,130,-1054,-52,58,2366,14
2017-08-14 15:40:53.508,1502718053508,67,48,42,109,-1102,-31,121,2423,15
2017-08-14 15:40:53.525,1502718053525,61,54,52,152,-1042,68,73,2524,19
2017-08-14 15:40:53.544,1502718053544,57,64,47,104,-1052,-33,134,2444,18
2017-08-14 15:40:53.563,1502718053563,52,66,36,100,-1110,-51,133,2454,17
2017-08-14 15:40:53.610,1502718053610,57,47,43,180,-1070,1,122,2466,20
2017-08-14 15:40:53.631,1502718053631,46,50,38,133,-1062,-31,109,2417,21
2017-08-14 15:40:53.647,1502718053647,52,61,39,141,-1053,-34,117,2491,22
2017-08-14 15:40:54.325,1502718054325,58,47,42,191,-1088,-57,146,2419,3
2017-08-14 15:40:54.345,1502718054345,74,58,43,123,-1079,4,111,2444,4
2017-08-14 15:40:54.362,1502718054362,54,62,40,138,-1094,-51,98,2395,6
2017-08-14 15:40:54.381,1502718054381,57,60,30,155,-1056,-51,121,2388,5
2017-08-14 15:40:54.409,1502718054409,54,68,40,91,-1015,30,180,2388,7
2017-08-14 15:40:54.425,1502718054425,47,60,25,170,-1087,-66,116,2509,10
2017-08-14 15:40:54.442,1502718054442,62,42,40,221,-1038,-21,78,2495,12
2017-08-14 15:40:54.463,1502718054463,54,67,42,100,-1054,-47,86,2342,11
2017-08-14 15:40:54.546,1502718054546,55,56,35,130,-1062,-54,68,2385,14
2017-08-14 15:40:54.567,1502718054567,67,48,41,109,-1094,-33,114,2403,15
2017-08-14 15:40:54.587,1502718054587,57,64,46,104,-1053,-41,128,2463,18
2017-08-14 15:40:54.605,1502718054605,61,54,52,152,-1042,66,68,2524,19
2017-08-14 15:40:54.668,1502718054668,56,47,43,180,-1071,1,125,2466,20
2017-08-14 15:40:54.687,1502718054687,46,50,39,133,-1062,-27,106,2423,21
2017-08-14 15:40:54.704,1502718054704,52,61,39,141,-1051,-33,116,2484,22
2017-08-14 15:40:55.387,1502718055387,57,47,42,191,-1087,-58,146,2419,3
2017-08-14 15:40:55.408,1502718055408,74,58,43,124,-1077,-6,114,2450,4
2017-08-14 15:40:55.424,1502718055424,55,62,41,138,-1086,-54,102,2401,6
2017-08-14 15:40:55.443,1502718055443,57,60,30,155,-1047,-47,121,2381,5
2017-08-14 15:40:55.470,1502718055470,54,68,39,91,-1010,33,174,2356,7
2017-08-14 15:40:55.488,1502718055488,62,42,40,221,-1045,-19,70,2521,12
2017-08-14 15:40:55.505,1502718055505,47,60,25,170,-1083,-74,109,2470,10
2017-08-14 15:40:55.524,1502718055524,54,67,42,100,-1050,-49,93,2342,11
2017-08-14 15:40:55.606,1502718055606,54,56,35,130,-1054,-54,62,2385,14
2017-08-14 15:40:55.629,1502718055629,67,48,42,109,-1096,-31,119,2397,15
2017-08-14 15:40:55.646,1502718055646,57,64,46,104,-1055,-33,133,2457,18
2017-08-14 15:40:55.662,1502718055662,53,65,36,100,-1102,-54,130,2467,17
2017-08-14 15:40:55.679,1502718055679,61,54,52,152,-1045,68,69,2531,19
2017-08-14 15:40:55.729,1502718055729,56,48,43,180,-1074,5,125,2466,20
2017-08-14 15:40:55.747,1502718055747,46,50,39,133,-1054,-27,108,2404,21
2017-08-14 15:40:55.764,1502718055764,53,61,39,141,-1051,-36,127,2491,22
2017-08-14 15:40:56.449,1502718056449,57,47,42,191,-1088,-60,149,2419,3
2017-08-14 15:40:56.467,1502718056467,74,58,43,123,-1079,4,121,2450,4
2017-08-14 15:40:56.484,1502718056484,54,62,40,138,-1092,-52,100,2382,6
2017-08-14 15:40:56.504,1502718056504,58,60,29,155,-1058,-54,119,2388,5
2017-08-14 15:40:56.529,1502718056529,54,68,39,91,-1015,29,177,2382,7
2017-08-14 15:40:56.546,1502718056546,62,42,40,221,-1032,-26,77,2502,12
2017-08-14 15:40:56.563,1502718056563,48,60,26,170,-1087,-70,111,2489,10
2017-08-14 15:40:56.583,1502718056583,54,67,42,100,-1047,-47,89,2349,11
2017-08-14 15:40:56.667,1502718056667,54,57,35,130,-1051,-57,66,2379,14
2017-08-14 15:40:56.688,1502718056688,67,48,41,109,-1096,-33,125,2397,15
2017-08-14 15:40:56.705,1502718056705,61,54,52,153,-1040,69,66,2531,19
2017-08-14 15:40:56.723,1502718056723,53,65,36,100,-1111,-54,133,2454,17
2017-08-14 15:40:56.793,1502718056793,57,48,43,180,-1074,6,121,2466,20
2017-08-14 15:40:56.812,1502718056812,46,50,38,133,-1056,-31,102,2404,21
2017-08-14 15:40:56.831,1502718056831,52,61,39,141,-1047,-38,117,2478,22
2017-08-14 15:40:57.510,1502718057510,57,47,42,191,-1090,-54,148,2400,3
2017-08-14 15:40:57.528,1502718057528,74,58,43,124,-1075,-2,119,2476,4
2017-08-14 15:40:57.547,1502718057547,57,60,30,155,-1055,-51,122,2362,5
2017-08-14 15:40:57.566,1502718057566,54,62,40,138,-1095,-54,101,2401,6
2017-08-14 15:40:57.592,1502718057592,54,69,39,91,-1015,28,169,2395,7
2017-08-14 15:40:57.609,1502718057609,55,67,41,100,-1056,-49,85,2323,11
2017-08-14 15:40:57.628,1502718057628,62,42,40,221,-1038,-25,71,2502,12
2017-08-14 15:40:57.649,1502718057649,47,61,26,170,-1079,-70,105,2463,10
2017-08-14 15:40:57.728,1502718057728,54,57,36,130,-1054,-51,57,2385,14
2017-08-14 15:40:57.750,1502718057750,67,48,41,109,-1099,-34,116,2397,15
2017-08-14 15:40:57.767,1502718057767,61,54,52,153,-1047,65,61,2498,19
2017-08-14 15:40:57.784,1502718057784,52,65,36,100,-1110,-54,126,2454,17
2017-08-14 15:40:57.804,1502718057804,57,64,46,104,-1054,-38,127,2457,18
2017-08-14 15:40:57.853,1502718057853,57,47,43,181,-1071,1,127,2479,20
2017-08-14 15:40:57.871,1502718057871,46,50,39,133,-1061,-31,100,2417,21
2017-08-14 15:40:57.891,1502718057891,52,62,39,141,-1053,-34,124,2491,22
2017-08-14 15:40:58.570,1502718058570,57,47,42,192,-1088,-57,149,2426,3
2017-08-14 15:40:58.591,1502718058591,74,58,44,123,-1077,-2,109,2476,4
2017-08-14 15:40:58.608,1502718058608,53,62,40,138,-1094,-50,102,2408,6
2017-08-14 15:40:58.628,1502718058628,58,60,29,155,-1054,-50,121,2381,5
2017-08-14 15:40:58.654,1502718058654,54,68,40,91,-1011,28,175,2395,7
2017-08-14 15:40:58.671,1502718058671,54,67,42,100,-1053,-51,78,2323,11
2017-08-14 15:40:58.688,1502718058688,61,42,40,221,-1039,-27,70,2502,12
2017-08-14 15:40:58.791,1502718058791,54,56,35,130,-1056,-54,60,2385,14
2017-08-14 15:40:58.812,1502718058812,67,48,41,109,-1096,-31,126,2397,15
2017-08-14 15:40:58.828,1502718058828,57,64,47,104,-1054,-41,137,2457,18
2017-08-14 15:40:58.847,1502718058847,61,54,52,153,-1042,65,69,2524,19
2017-08-14 15:40:58.917,1502718058917,56,48,43,180,-1071,4,127,2466,20
2017-08-14 15:40:58.934,1502718058934,46,49,38,133,-1058,-33,105,2417,21
2017-08-14 15:40:58.954,1502718058954,52,61,39,141,-1048,-35,119,2491,22
2017-08-14 15:40:59.630,1502718059630,58,47,42,191,-1087,-57,145,2400,3
2017-08-14 15:40:59.652,1502718059652,74,58,43,124,-1082,5,110,2463,4
2017-08-14 15:40:59.670,1502718059670,53,62,40,138,-1088,-59,101,2401,6
2017-08-14 15:40:59.687,1502718059687,58,60,30,155,-1055,-54,126,2388,5
2017-08-14 15:40:59.712,1502718059712,53,68,39,91,-1011,26,175,2427,7
2017-08-14 15:40:59.729,1502718059729,47,60,25,170,-1086,-59,98,2463,10
2017-08-14 15:40:59.745,1502718059745,55,67,41,100,-1048,-49,77,2336,11
2017-08-14 15:40:59.764,1502718059764,62,42,40,221,-1037,-26,78,2502,12
2017-08-14 15:40:59.850,1502718059850,54,56,35,130,-1055,-59,62,2385,14
2017-08-14 15:40:59.871,1502718059871,67,48,42,109,-1101,-34,129,2403,15
2017-08-14 15:40:59.889,1502718059889,61,53,52,153,-1040,63,73,2531,19
2017-08-14 15:40:59.905,1502718059905,53,65,36,100,-1104,-51,133,2435,17
2017-08-14 15:40:59.923,1502718059923,57,64,46,104,-1056,-34,132,2470,18
2017-08-14 15:40:59.974,1502718059974,57,47,43,180,-1069,1,126,2460,20
2017-08-14 15:40:59.995,1502718059995,46,50,38,133,-1061,-33,109,2410,21
2017-08-14 15:41:00.014,1502718060014,53,61,39,141,-1047,-36,114,2484,22
2017-08-14 15:41:00.689,1502718060689,58,47,42,191,-1090,-58,149,2432,3
2017-08-14 15:41:00.710,1502718060710,74,58,43,124,-1074,-4,110,2450,4
2017-08-14 15:41:00.727,1502718060727,54,62,41,138,-1088,-54,102,2382,6
2017-08-14 15:41:00.746,1502718060746,58,60,30,155,-1051,-47,125,2388,5
2017-08-14 15:41:00.772,1502718060772,54,68,39,91,-1014,29,174,2382,7
2017-08-14 15:41:00.791,1502718060791,47,61,26,170,-1086,-60,121,2489,10
2017-08-14 15:41:00.808,1502718060808,62,42,40,221,-1037,-27,73,2495,12
2017-08-14 15:41:00.824,1502718060824,54,67,41,100,-1055,-46,84,2342,11
2017-08-14 15:41:00.913,1502718060913,54,56,35,130,-1053,-55,66,2385,14
2017-08-14 15:41:00.932,1502718060932,67,48,41,109,-1094,-31,121,2384,15
2017-08-14 15:41:00.949,1502718060949,53,65,36,100,-1104,-51,125,2454,17
2017-08-14 15:41:00.966,1502718060966,61,54,52,153,-1046,66,69,2518,19
2017-08-14 15:41:00.987,1502718060987,57,64,46,104,-1055,-33,133,2444,18
2017-08-14 15:41:01.034,1502718061034,57,47,43,180,-1071,1,126,2473,20
2017-08-14 15:41:01.055,1502718061055,46,50,38,133,-1062,-26,103,2384,21
2017-08-14 15:41:01.074,1502718061074,52,61,40,141,-1050,-35,124,2491,22
2017-08-14 15:41:01.751,1502718061751,58,47,42,191,-1088,-59,146,2413,3
2017-08-14 15:41:01.774,1502718061774,74,58,44,123,-1079,-2,114,2457,4
2017-08-14 15:41:01.791,1502718061791,53,62,40,138,-1094,-54,105,2395,6
2017-08-14 15:41:01.811,1502718061811,58,60,29,155,-1058,-51,121,2394,5
2017-08-14 15:41:01.832,1502718061832,54,68,39,91,-1010,30,181,2421,7
2017-08-14 15:41:01.849,1502718061849,55,67,42,100,-1051,-44,86,2349,11
2017-08-14 15:41:01.865,1502718061865,62,43,40,221,-1032,-23,74,2495,12
2017-08-14 15:41:01.882,1502718061882,48,60,24,170,-1086,-71,110,2470,10
2017-08-14 15:41:01.973,1502718061973,54,57,34,130,-1054,-54,61,2385,14
2017-08-14 15:41:01.993,1502718061993,67,48,41,109,-1094,-31,116,2423,15
2017-08-14 15:41:02.009,1502718062009,57,64,46,104,-1058,-33,135,2444,18
2017-08-14 15:41:02.027,1502718062027,61,53,52,153,-1039,68,68,2524,19
2017-08-14 15:41:02.097,1502718062097,57,48,43,180,-1071,5,122,2466,20
2017-08-14 15:41:02.114,1502718062114,46,49,39,133,-1058,-28,105,2423,21
2017-08-14 15:41:02.131,1502718062131,52,61,39,141,-1051,-31,118,2458,22
2017-08-14 15:41:02.814,1502718062814,57,48,42,191,-1088,-52,146,2426,3
2017-08-14 15:41:02.835,1502718062835,74,58,43,123,-1080,-3,114,2457,4
2017-08-14 15:41:02.854,1502718062854,54,62,40,138,-1094,-52,101,2401,6
2017-08-14 15:41:02.873,1502718062873,58,60,30,155,-1061,-50,121,2388,5
2017-08-14 15:41:02.890,1502718062890,62,43,40,221,-1038,-22,76,2495,12
2017-08-14 15:41:02.908,1502718062908,54,67,41,100,-1055,-50,87,2362,11
2017-08-14 15:41:02.925,1502718062925,54,68,39,91,-1015,33,180,2382,7
2017-08-14 15:41:03.035,1502718063035,54,57,35,130,-1058,-51,62,2385,14
2017-08-14 15:41:03.054,1502718063054,67,48,42,109,-1095,-35,125,2416,15
2017-08-14 15:41:03.072,1502718063072,61,54,52,152,-1045,69,71,2498,19
2017-08-14 15:41:03.092,1502718063092,58,64,47,104,-1055,-38,130,2444,18
2017-08-14 15:41:03.156,1502718063156,57,48,43,180,-1072,5,125,2479,20
2017-08-14 15:41:03.176,1502718063176,46,50,38,133,-1058,-34,105,2417,21
2017-08-14 15:41:03.195,1502718063195,52,61,39,141,-1054,-34,126,2478,22
2017-08-14 15:41:03.875,1502718063875,57,47,43,191,-1088,-52,151,2400,3
2017-08-14 15:41:03.893,1502718063893,74,58,43,123,-1079,1,106,2463,4
2017-08-14 15:41:03.909,1502718063909,54,62,40,138,-1098,-54,98,2401,6
2017-08-14 15:41:03.927,1502718063927,58,60,29,155,-1054,-54,125,2388,5
2017-08-14 15:41:03.956,1502718063956,62,43,40,221,-1034,-22,71,2489,12
2017-08-14 15:41:03.974,1502718063974,48,61,25,170,-1090,-65,108,2476,10
2017-08-14 15:41:03.992,1502718063992,54,68,39,91,-1016,33,180,2388,7
2017-08-14 15:41:04.009,1502718064009,54,67,41,100,-1053,-50,82,2349,11
2017-08-14 15:41:04.095,1502718064095,55,57,34,130,-1055,-51,66,2385,14
2017-08-14 15:41:04.117,1502718064117,67,48,41,110,-1095,-34,116,2397,15
2017-08-14 15:41:04.133,1502718064133,61,54,52,152,-1042,65,66,2531,19
2017-08-14 15:41:04.152,1502718064152,57,64,46,104,-1055,-38,126,2424,18
2017-08-14 15:41:04.219,1502718064219,57,48,43,180,-1067,4,125,2466,20
2017-08-14 15:41:04.237,1502718064237,46,50,38,133,-1059,-27,102,2417,21
2017-08-14 15:41:04.258,1502718064258,52,61,39,141,-1054,-31,125,2484,22
2017-08-14 15:41:04.934,1502718064934,57,47,42,191,-1090,-55,149,2419,3
2017-08-14 15:41:04.957,1502718064957,74,58,43,123,-1078,-3,108,2450,4
2017-08-14 15:41:04.976,1502718064976,57,60,29,155,-1055,-51,119,2388,5
2017-08-14 15:41:04.996,1502718064996,54,62,40,138,-1087,-52,103,2401,6
2017-08-14 15:41:05.013,1502718065013,62,42,40,221,-1030,-27,68,2502,12
2017-08-14 15:41:05.030,1502718065030,53,68,40,91,-1019,31,168,2401,7
2017-08-14 15:41:05.048,1502718065048,54,67,42,100,-1047,-48,90,2323,11
2017-08-14 15:41:05.066,1502718065066,47,60,23,170,-1090,-59,114,2463,10
2017-08-14 15:41:05.154,1502718065154,55,56,34,130,-1054,-51,52,2385,14
2017-08-14 15:41:05.177,1502718065177,67,48,41,109,-1099,-33,117,2416,15
2017-08-14 15:41:05.194,1502718065194,57,64,46,104,-1051,-36,130,2457,18
2017-08-14 15:41:05.214,1502718065214,61,54,52,152,-1043,65,73,2531,19
2017-08-14 15:41:05.279,1502718065279,57,48,43,180,-1074,-3,125,2479,20
2017-08-14 15:41:05.295,1502718065295,46,50,39,133,-1062,-31,100,2417,21
2017-08-14 15:41:05.313,1502718065313,52,61,40,141,-1054,-31,117,2484,22
2017-08-14 15:41:05.994,1502718065994,57,48,42,191,-1090,-54,148,2432,3
2017-08-14 15:41:06.018,1502718066018,74,58,43,123,-1079,-1,109,2450,4
2017-08-14 15:41:06.037,1502718066037,58,60,29,155,-1055,-54,124,2388,5
2017-08-14 15:41:06.055,1502718066055,53,62,40,138,-1093,-57,102,2401,6
2017-08-14 15:41:06.072,1502718066072,55,68,40,91,-1011,30,175,2427,7
2017-08-14 15:41:06.089,1502718066089,62,42,40,221,-1038,-22,86,2495,12
2017-08-14 15:41:06.108,1502718066108,54,67,42,100,-1047,-51,78,2323,11
2017-08-14 15:41:06.216,1502718066216,55,56,34,130,-1055,-59,68,2385,14
2017-08-14 15:41:06.238,1502718066238,67,48,41,109,-1094,-31,119,2403,15
2017-08-14 15:41:06.257,1502718066257,53,65,36,100,-1106,-54,130,2448,17
2017-08-14 15:41:06.276,1502718066276,61,54,52,152,-1045,69,69,2531,19
2017-08-14 15:41:06.296,1502718066296,57,64,46,104,-1055,-36,132,2457,18
2017-08-14 15:41:06.329,1502718066329,46,50,38,133,-1058,-27,110,2417,21
2017-08-14 15:41:06.347,1502718066347,57,47,43,180,-1072,5,129,2492,20
2017-08-14 15:41:06.366,1502718066366,52,61,39,141,-1053,-34,117,2471,22
2017-08-14 15:41:07.056,1502718067056,58,48,42,191,-1087,-52,143,2426,3
2017-08-14 15:41:07.078,1502718067078,74,59,43,123,-1077,-3,114,2450,4
2017-08-14 15:41:07.097,1502718067097,53,62,41,138,-1093,-54,103,2395,6
2017-08-14 15:41:07.116,1502718067116,58,60,30,155,-1053,-57,119,2388,5
2017-08-14 15:41:07.137,1502718067137,54,68,39,91,-1010,33,178,2401,7
2017-08-14 15:41:07.155,1502718067155,54,67,42,100,-1051,-52,78,2349,11
2017-08-14 15:41:07.172,1502718067172,47,60,23,170,-1080,-74,105,2444,10
2017-08-14 15:41:07.190,1502718067190,62,42,40,221,-1038,-18,73,2502,12
2017-08-14 15:41:07.277,1502718067277,54,57,35,130,-1054,-54,61,2385,14
2017-08-14 15:41:07.297,1502718067297,67,48,41,109,-1095,-28,121,2397,15
2017-08-14 15:41:07.313,1502718067313,61,53,52,152,-1046,71,73,2498,19
2017-08-14 15:41:07.330,1502718067330,52,65,36,100,-1106,-52,133,2454,17
2017-08-14 15:41:07.351,1502718067351,57,64,46,104,-1053,-36,133,2444,18
2017-08-14 15:41:07.399,1502718067399,57,48,43,180,-1071,2,124,2466,20
2017-08-14 15:41:07.420,1502718067420,46,50,38,133,-1058,-31,108,2391,21
2017-08-14 15:41:07.437,1502718067437,52,61,40,141,-1048,-34,111,2497,22
2017-08-14 15:41:08.119,1502718068119,57,47,42,191,-1086,-54,146,2426,3
2017-08-14 15:41:08.140,1502718068140,74,58,43,124,-1079,-2,113,2424,4
2017-08-14 15:41:08.156,1502718068156,53,62,41,138,-1093,-52,110,2395,6
2017-08-14 15:41:08.173,1502718068173,58,60,30,155,-1054,-51,124,2394,5
2017-08-14 15:41:08.200,1502718068200,53,68,39,91,-1008,31,176,2434,7
2017-08-14 15:41:08.216,1502718068216,47,60,24,170,-1080,-70,103,2457,10
2017-08-14 15:41:08.234,1502718068234,61,42,40,221,-1038,-22,77,2502,12
2017-08-14 15:41:08.253,1502718068253,54,67,42,100,-1051,-49,81,2342,11
2017-08-14 15:41:08.338,1502718068338,54,57,35,130,-1055,-51,63,2385,14
2017-08-14 15:41:08.359,1502718068359,67,48,41,109,-1094,-33,121,2397,15
2017-08-14 15:41:08.376,1502718068376,52,65,36,100,-1101,-55,130,2454,17
2017-08-14 15:41:08.392,1502718068392,57,64,46,104,-1057,-34,133,2444,18
2017-08-14 15:41:08.409,1502718068409,61,54,52,153,-1043,66,69,2524,19
2017-08-14 15:41:08.462,1502718068462,57,48,43,180,-1067,1,122,2460,20
2017-08-14 15:41:08.481,1502718068481,46,50,38,133,-1062,-27,102,2417,21
2017-08-14 15:41:08.502,1502718068502,52,61,39,141,-1055,-31,110,2491,22
2017-08-14 15:41:09.180,1502718069180,57,48,42,192,-1088,-59,148,2413,3
2017-08-14 15:41:09.200,1502718069200,74,58,44,123,-1079,-3,114,2450,4
2017-08-14 15:41:09.218,1502718069218,53,62,40,138,-1086,-52,102,2395,6
2017-08-14 15:41:09.239,1502718069239,58,60,30,155,-1056,-51,124,2362,5
2017-08-14 15:41:09.260,1502718069260,54,68,39,91,-1016,29,170,2382,7
2017-08-14 15:41:09.277,1502718069277,47,60,25,170,-1078,-66,104,2470,10
2017-08-14 15:41:09.295,1502718069295,61,42,40,221,-1032,-27,76,2502,12
2017-08-14 15:41:09.312,1502718069312,54,67,42,100,-1047,-51,78,2323,11
2017-08-14 15:41:09.397,1502718069397,54,56,35,130,-1051,-59,60,2379,14
2017-08-14 15:41:09.421,1502718069421,67,48,41,109,-1099,-30,125,2397,15
2017-08-14 15:41:09.437,1502718069437,57,64,46,104,-1055,-38,127,2463,18
2017-08-14 15:41:09.454,1502718069454,52,65,36,100,-1109,-54,129,2435,17
2017-08-14 15:41:09.472,1502718069472,61,53,53,153,-1042,70,73,2518,19
2017-08-14 15:41:09.523,1502718069523,57,48,43,180,-1074,7,126,2466,20
2017-08-14 15:41:09.540,1502718069540,46,49,39,133,-1067,-31,108,2423,21
2017-08-14 15:41:09.559,1502718069559,53,61,39,141,-1053,-35,125,2536,22
2017-08-14 15:41:10.239,1502718070239,58,47,42,191,-1087,-51,150,2413,3
2017-08-14 15:41:10.260,1502718070260,74,58,44,123,-1077,-1,116,2450,4
2017-08-14 15:41:10.277,1502718070277,54,62,40,138,-1094,-54,100,2401,6
2017-08-14 15:41:10.294,1502718070294,58,60,31,155,-1058,-52,121,2388,5
2017-08-14 15:41:10.320,1502718070320,53,68,39,91,-1010,30,177,2369,7
2017-08-14 15:41:10.337,1502718070337,54,67,42,100,-1054,-47,66,2349,11
2017-08-14 15:41:10.354,1502718070354,47,60,24,170,-1094,-79,114,2444,10
2017-08-14 15:41:10.375,1502718070375,62,42,40,221,-1035,-27,69,2502,12
2017-08-14 15:41:10.460,1502718070460,55,56,35,130,-1055,-54,58,2379,14
2017-08-14 15:41:10.482,1502718070482,67,48,41,109,-1094,-31,121,2397,15
2017-08-14 15:41:10.501,1502718070501,52,65,36,100,-1104,-51,129,2461,17
2017-08-14 15:41:10.517,1502718070517,61,54,52,152,-1039,68,71,2531,19
2017-08-14 15:41:10.536,1502718070536,57,64,46,104,-1055,-38,134,2418,18
2017-08-14 15:41:10.585,1502718070585,57,48,43,180,-1071,5,125,2473,20
2017-08-14 15:41:10.603,1502718070603,46,50,39,133,-1067,-27,105,2417,21
2017-08-14 15:41:10.623,1502718070623,52,61,40,141,-1051,-34,121,2484,22
2017-08-14 15:41:11.302,1502718071302,58,47,42,191,-1094,-58,148,2400,3
2017-08-14 15:41:11.321,1502718071321,74,58,44,124,-1080,-3,111,2450,4
2017-08-14 15:41:11.339,1502718071339,57,60,30,2816,-1061,-50,114,2388,5
2017-08-14 15:41:11.384,1502718071384,53,68,39,91,-1016,29,169,2401,7
2017-08-14 15:41:11.414,1502718071414,48,60,25,170,-1087,-66,105,2476,10
2017-08-14 15:41:11.432,1502718071432,54,67,42,100,-1048,-44,77,2342,11
2017-08-14 15:41:11.450,1502718071450,61,42,40,221,-1038,-22,78,2502,12
2017-08-14 15:41:11.523,1502718071523,54,56,35,130,-1054,-51,57,2385,14
2017-08-14 15:41:11.541,1502718071541,67,48,41,109,-1095,-33,116,2403,15
2017-08-14 15:41:11.560,1502718071560,61,53,52,152,-1046,69,69,2498,19
2017-08-14 15:41:11.578,1502718071578,52,65,37,100,-1102,-52,133,2448,17
2017-08-14 15:41:11.645,1502718071645,57,48,43,180,-1071,-2,127,2479,20
2017-08-14 15:41:11.662,1502718071662,46,50,39,133,-1058,-30,106,2417,21
2017-08-14 15:41:11.682,1502718071682,52,61,40,141,-1053,-31,121,2484,22
2017-08-14 15:41:12.362,1502718072362,57,48,42,191,-1093,-54,148,2419,3
2017-08-14 15:41:12.381,1502718072381,74,58,44,123,-1077,1,114,2450,4
