Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:42:53.887,1502714573887,66,51,43,106,-1099,-34,119,2371,15
2017-08-14 14:42:53.904,1502714573904,41,54,39,127,-1037,65,68,2472,19
2017-08-14 14:42:53.922,1502714573922,57,46,46,177,-1107,-54,125,2435,17
2017-08-14 14:42:53.990,1502714573990,62,52,48,152,-1071,5,126,2414,20
2017-08-14 14:42:54.010,1502714574010,61,48,38,175,-1062,-34,100,2436,21
2017-08-14 14:42:54.030,1502714574030,57,62,44,97,-1048,-28,116,2478,22
2017-08-14 14:42:54.710,1502714574710,55,61,34,163,-1093,-51,150,2393,3
2017-08-14 14:42:54.729,1502714574729,74,57,45,119,-1080,4,110,2444,4
2017-08-14 14:42:54.746,1502714574746,45,58,41,187,-1087,-59,105,2434,6
2017-08-14 14:42:54.764,1502714574764,44,60,36,164,-1054,-54,117,2414,5
2017-08-14 14:42:54.794,1502714574794,55,66,39,103,-1050,-51,78,2323,11
2017-08-14 14:42:54.810,1502714574810,54,62,40,137,-1030,34,97,2436,9
2017-08-14 14:42:54.828,1502714574828,62,46,47,218,-1032,-31,76,2456,12
2017-08-14 14:42:54.931,1502714574931,54,63,45,146,-1053,-59,61,2359,14
2017-08-14 14:42:54.950,1502714574950,66,51,44,107,-1096,-34,116,2403,15
2017-08-14 14:42:54.969,1502714574969,57,45,45,177,-1107,-59,130,2409,17
2017-08-14 14:42:54.986,1502714574986,51,58,42,117,-1053,-39,133,2385,18
2017-08-14 14:42:55.054,1502714575054,62,52,48,153,-1071,5,124,2427,20
2017-08-14 14:42:55.072,1502714575072,61,48,38,176,-1066,-31,102,2462,21
2017-08-14 14:42:55.091,1502714575091,57,62,44,97,-1048,-34,119,2484,22
2017-08-14 14:42:55.768,1502714575768,55,61,34,164,-1086,-59,149,2380,3
2017-08-14 14:42:55.789,1502714575789,74,57,45,120,-1079,-6,110,2450,4
2017-08-14 14:42:55.808,1502714575808,43,60,36,165,-1055,-57,125,2362,5
2017-08-14 14:42:55.829,1502714575829,45,58,41,187,-1091,-55,102,2408,6
2017-08-14 14:42:55.857,1502714575857,63,46,47,218,-1030,-27,78,2489,12
2017-08-14 14:42:55.874,1502714575874,53,62,39,138,-1035,39,94,2436,9
2017-08-14 14:42:55.890,1502714575890,52,66,42,97,-1087,-65,105,2424,10
2017-08-14 14:42:55.908,1502714575908,56,66,38,104,-1053,-51,58,2316,11
2017-08-14 14:42:55.989,1502714575989,53,63,45,146,-1054,-51,60,2346,14
2017-08-14 14:42:56.011,1502714576011,66,51,43,108,-1096,-31,116,2384,15
2017-08-14 14:42:56.028,1502714576028,41,54,40,128,-1040,65,71,2466,19
2017-08-14 14:42:56.045,1502714576045,51,58,42,117,-1054,-36,130,2379,18
2017-08-14 14:42:56.064,1502714576064,57,45,45,178,-1102,-60,129,2435,17
2017-08-14 14:42:56.113,1502714576113,62,52,48,154,-1069,4,126,2414,20
2017-08-14 14:42:56.134,1502714576134,61,48,38,177,-1062,-31,105,2456,21
2017-08-14 14:42:56.151,1502714576151,57,63,44,97,-1051,-30,121,2484,22
2017-08-14 14:42:56.829,1502714576829,55,60,34,164,-1087,-54,150,2374,3
2017-08-14 14:42:56.853,1502714576853,74,57,46,121,-1079,4,121,2450,4
2017-08-14 14:42:56.871,1502714576871,43,60,37,165,-1054,-57,122,2362,5
2017-08-14 14:42:56.889,1502714576889,45,58,41,187,-1087,-57,114,2401,6
2017-08-14 14:42:56.906,1502714576906,63,46,47,218,-1034,-27,74,2469,12
2017-08-14 14:42:56.923,1502714576923,55,66,39,104,-1054,-43,84,2297,11
2017-08-14 14:42:56.939,1502714576939,54,62,39,138,-1035,39,92,2416,9
2017-08-14 14:42:56.958,1502714576958,52,67,42,97,-1087,-65,117,2418,10
2017-08-14 14:42:57.051,1502714577051,53,63,45,146,-1055,-51,66,2366,14
2017-08-14 14:42:57.074,1502714577074,66,51,43,108,-1095,-31,124,2390,15
2017-08-14 14:42:57.090,1502714577090,51,58,42,118,-1054,-38,132,2366,18
2017-08-14 14:42:57.108,1502714577108,41,53,40,128,-1040,63,71,2472,19
2017-08-14 14:42:57.125,1502714577125,58,45,45,178,-1106,-59,127,2435,17
2017-08-14 14:42:57.175,1502714577175,61,52,48,154,-1072,5,125,2427,20
2017-08-14 14:42:57.194,1502714577194,61,48,38,177,-1064,-31,102,2423,21
2017-08-14 14:42:57.212,1502714577212,57,62,44,98,-1048,-34,121,2491,22
2017-08-14 14:42:57.891,1502714577891,55,61,34,164,-1090,-55,142,2393,3
2017-08-14 14:42:57.912,1502714577912,74,57,45,121,-1079,1,110,2450,4
2017-08-14 14:42:57.931,1502714577931,42,61,36,165,-1058,-54,121,2388,5
2017-08-14 14:42:57.950,1502714577950,46,58,41,187,-1094,-60,105,2408,6
2017-08-14 14:42:57.981,1502714577981,55,66,39,104,-1054,-37,76,2349,11
2017-08-14 14:42:57.998,1502714577998,52,67,42,97,-1087,-59,110,2437,10
2017-08-14 14:42:58.015,1502714578015,62,46,47,218,-1038,-27,70,2489,12
2017-08-14 14:42:58.034,1502714578034,55,63,40,138,-1032,36,93,2449,9
2017-08-14 14:42:58.113,1502714578113,53,63,45,146,-1054,-51,62,2359,14
2017-08-14 14:42:58.135,1502714578135,67,51,43,108,-1101,-32,114,2397,15
2017-08-14 14:42:58.152,1502714578152,40,55,40,128,-1045,65,69,2466,19
2017-08-14 14:42:58.168,1502714578168,51,58,42,118,-1055,-42,129,2366,18
2017-08-14 14:42:58.188,1502714578188,58,46,45,178,-1103,-55,132,2435,17
2017-08-14 14:42:58.237,1502714578237,62,52,48,154,-1072,6,130,2414,20
2017-08-14 14:42:58.256,1502714578256,61,49,38,177,-1058,-33,97,2456,21
2017-08-14 14:42:58.272,1502714578272,57,63,44,98,-1051,-33,117,2491,22
2017-08-14 14:42:58.953,1502714578953,55,60,34,164,-1091,-57,153,2374,3
2017-08-14 14:42:58.974,1502714578974,74,57,45,122,-1082,1,114,2450,4
2017-08-14 14:42:58.991,1502714578991,45,58,42,187,-1083,-62,110,2427,6
2017-08-14 14:42:59.012,1502714579012,43,60,37,164,-1053,-55,125,2388,5
2017-08-14 14:42:59.042,1502714579042,52,67,42,97,-1085,-52,119,2437,10
2017-08-14 14:42:59.059,1502714579059,62,46,47,218,-1038,-25,77,2469,12
2017-08-14 14:42:59.078,1502714579078,55,65,38,104,-1054,-51,78,2336,11
2017-08-14 14:42:59.097,1502714579097,54,62,40,138,-1031,37,90,2436,9
2017-08-14 14:42:59.172,1502714579172,54,63,46,146,-1051,-57,62,2366,14
2017-08-14 14:42:59.193,1502714579193,66,50,43,108,-1096,-35,116,2371,15
2017-08-14 14:42:59.210,1502714579210,52,58,42,118,-1051,-42,133,2372,18
2017-08-14 14:42:59.230,1502714579230,57,45,45,178,-1101,-63,127,2409,17
2017-08-14 14:42:59.298,1502714579298,62,52,48,154,-1070,5,121,2408,20
2017-08-14 14:42:59.316,1502714579316,61,49,38,177,-1062,-33,103,2423,21
2017-08-14 14:42:59.336,1502714579336,57,63,44,98,-1051,-28,121,2484,22
2017-08-14 14:43:00.014,1502714580014,55,60,34,164,-1086,-55,149,2374,3
2017-08-14 14:43:00.036,1502714580036,74,57,46,122,-1077,2,110,2444,4
2017-08-14 14:43:00.053,1502714580053,46,58,41,187,-1093,-59,105,2414,6
2017-08-14 14:43:00.075,1502714580075,43,60,37,165,-1058,-52,121,2388,5
2017-08-14 14:43:00.106,1502714580106,62,46,47,218,-1037,-28,77,2450,12
2017-08-14 14:43:00.124,1502714580124,54,62,40,138,-1032,39,94,2436,9
2017-08-14 14:43:00.142,1502714580142,52,66,42,97,-1087,-65,113,2437,10
2017-08-14 14:43:00.236,1502714580236,53,63,45,146,-1054,-55,53,2366,14
2017-08-14 14:43:00.256,1502714580256,66,50,43,108,-1094,-36,124,2390,15
2017-08-14 14:43:00.274,1502714580274,52,58,42,118,-1057,-34,128,2385,18
2017-08-14 14:43:00.290,1502714580290,57,45,45,178,-1110,-54,121,2435,17
2017-08-14 14:43:00.308,1502714580308,40,55,40,128,-1042,68,66,2472,19
2017-08-14 14:43:00.359,1502714580359,62,52,48,154,-1070,5,117,2408,20
2017-08-14 14:43:00.375,1502714580375,61,48,38,177,-1062,-31,100,2443,21
2017-08-14 14:43:00.396,1502714580396,57,62,44,98,-1051,-29,116,2465,22
2017-08-14 14:43:01.074,1502714581074,55,60,34,164,-1088,-55,153,2361,3
2017-08-14 14:43:01.097,1502714581097,74,57,45,122,-1083,1,116,2424,4
2017-08-14 14:43:01.113,1502714581113,46,58,41,187,-1090,-65,105,2427,6
2017-08-14 14:43:01.133,1502714581133,43,60,36,165,-1055,-55,121,2388,5
2017-08-14 14:43:01.182,1502714581182,62,47,47,218,-1035,-22,61,2469,12
2017-08-14 14:43:01.295,1502714581295,53,63,46,146,-1058,-54,62,2359,14
2017-08-14 14:43:01.316,1502714581316,66,50,43,108,-1094,-31,125,2371,15
2017-08-14 14:43:01.332,1502714581332,41,54,40,128,-1042,66,76,2479,19
2017-08-14 14:43:01.350,1502714581350,51,58,42,118,-1054,-36,130,2372,18
2017-08-14 14:43:01.371,1502714581371,58,46,45,178,-1106,-59,125,2435,17
2017-08-14 14:43:01.417,1502714581417,62,52,48,154,-1069,5,127,2408,20
2017-08-14 14:43:01.439,1502714581439,61,48,37,177,-1062,-31,102,2443,21
2017-08-14 14:43:01.456,1502714581456,57,62,44,98,-1053,-27,125,2484,22
2017-08-14 14:43:02.137,1502714582137,55,60,34,164,-1090,-57,149,2380,3
2017-08-14 14:43:02.156,1502714582156,74,57,45,122,-1077,-2,114,2424,4
2017-08-14 14:43:02.172,1502714582172,46,58,41,187,-1090,-60,100,2401,6
2017-08-14 14:43:02.193,1502714582193,42,60,36,165,-1054,-51,121,2388,5
2017-08-14 14:43:02.223,1502714582223,52,67,42,97,-1086,-59,110,2437,10
2017-08-14 14:43:02.241,1502714582241,55,66,38,104,-1054,-51,89,2297,11
2017-08-14 14:43:02.261,1502714582261,62,47,47,218,-1037,-22,69,2450,12
2017-08-14 14:43:02.279,1502714582279,54,63,40,138,-1038,46,92,2443,9
2017-08-14 14:43:02.358,1502714582358,53,63,45,146,-1053,-50,61,2385,14
2017-08-14 14:43:02.376,1502714582376,66,51,43,108,-1101,-31,117,2397,15
2017-08-14 14:43:02.396,1502714582396,58,45,45,178,-1103,-57,125,2409,17
2017-08-14 14:43:02.415,1502714582415,40,54,40,128,-1042,69,66,2472,19
2017-08-14 14:43:02.481,1502714582481,62,52,48,154,-1071,5,125,2421,20
2017-08-14 14:43:02.498,1502714582498,61,48,38,177,-1058,-28,109,2423,21
2017-08-14 14:43:02.517,1502714582517,57,63,43,98,-1042,-28,122,2465,22
2017-08-14 14:43:03.195,1502714583195,55,61,33,164,-1090,-55,153,2361,3
2017-08-14 14:43:03.219,1502714583219,74,57,44,122,-1079,-4,116,2450,4
2017-08-14 14:43:03.237,1502714583237,45,58,41,187,-1092,-55,101,2427,6
2017-08-14 14:43:03.255,1502714583255,43,60,36,165,-1055,-55,126,2375,5
2017-08-14 14:43:03.284,1502714583284,63,48,46,218,-1038,-22,73,2469,12
2017-08-14 14:43:03.300,1502714583300,54,63,39,138,-1035,34,95,2436,9
2017-08-14 14:43:03.318,1502714583318,55,66,38,104,-1054,-51,79,2336,11
2017-08-14 14:43:03.335,1502714583335,52,66,42,97,-1080,-62,116,2437,10
2017-08-14 14:43:03.416,1502714583416,54,63,45,146,-1048,-54,60,2366,14
2017-08-14 14:43:03.440,1502714583440,66,51,43,108,-1099,-34,121,2397,15
2017-08-14 14:43:03.458,1502714583458,51,58,42,118,-1056,-35,133,2366,18
2017-08-14 14:43:03.476,1502714583476,40,54,40,128,-1040,68,70,2485,19
2017-08-14 14:43:03.492,1502714583492,57,45,44,178,-1106,-58,121,2448,17
2017-08-14 14:43:03.540,1502714583540,62,52,48,154,-1071,5,121,2421,20
2017-08-14 14:43:03.560,1502714583560,61,48,38,177,-1061,-33,100,2462,21
2017-08-14 14:43:03.577,1502714583577,57,63,43,98,-1055,-33,122,2497,22
2017-08-14 14:43:04.257,1502714584257,55,61,34,164,-1093,-57,148,2367,3
2017-08-14 14:43:04.280,1502714584280,74,57,45,122,-1079,-4,110,2431,4
2017-08-14 14:43:04.297,1502714584297,43,60,37,165,-1053,-54,122,2388,5
2017-08-14 14:43:04.314,1502714584314,46,58,42,187,-1090,-55,108,2427,6
2017-08-14 14:43:04.363,1502714584363,62,46,47,218,-1037,-23,69,2469,12
2017-08-14 14:43:04.381,1502714584381,54,62,39,138,-1038,42,93,2436,9
2017-08-14 14:43:04.478,1502714584478,54,63,46,146,-1051,-52,68,2346,14
2017-08-14 14:43:04.502,1502714584502,66,51,43,108,-1096,-31,116,2390,15
2017-08-14 14:43:04.518,1502714584518,57,44,44,178,-1111,-54,125,2435,17
2017-08-14 14:43:04.535,1502714584535,40,54,38,128,-1040,69,69,2479,19
2017-08-14 14:43:04.554,1502714584554,51,59,41,118,-1051,-38,132,2340,18
2017-08-14 14:43:04.600,1502714584600,62,52,48,154,-1070,5,121,2421,20
2017-08-14 14:43:04.619,1502714584619,61,48,40,177,-1062,-31,100,2443,21
2017-08-14 14:43:04.639,1502714584639,57,63,42,98,-1053,-28,121,2484,22
2017-08-14 14:43:05.319,1502714585319,55,61,35,164,-1087,-58,143,2374,3
2017-08-14 14:43:05.339,1502714585339,74,57,45,121,-1078,1,122,2424,4
2017-08-14 14:43:05.356,1502714585356,45,58,42,187,-1090,-58,102,2414,6
2017-08-14 14:43:05.374,1502714585374,43,60,35,164,-1056,-57,125,2388,5
2017-08-14 14:43:05.427,1502714585427,54,66,38,104,-1054,-54,79,2349,11
2017-08-14 14:43:05.538,1502714585538,53,63,46,146,-1051,-54,60,2379,14
2017-08-14 14:43:05.558,1502714585558,66,50,42,108,-1096,-34,117,2390,15
2017-08-14 14:43:05.576,1502714585576,51,57,40,118,-1061,-35,132,2385,18
2017-08-14 14:43:05.595,1502714585595,57,46,44,178,-1106,-59,127,2435,17
2017-08-14 14:43:05.665,1502714585665,62,52,48,154,-1071,2,124,2395,20
2017-08-14 14:43:05.681,1502714585681,61,48,38,177,-1059,-31,100,2469,21
2017-08-14 14:43:05.702,1502714585702,57,62,42,98,-1050,-26,116,2484,22
2017-08-14 14:43:06.378,1502714586378,55,61,35,164,-1093,-52,149,2380,3
2017-08-14 14:43:06.400,1502714586400,74,57,45,121,-1080,1,114,2444,4
2017-08-14 14:43:06.421,1502714586421,46,57,42,187,-1090,-59,98,2395,6
2017-08-14 14:43:06.451,1502714586451,55,66,38,104,-1051,-50,79,2342,11
2017-08-14 14:43:06.468,1502714586468,62,47,46,218,-1035,-22,79,2450,12
2017-08-14 14:43:06.486,1502714586486,54,63,39,138,-1029,37,98,2436,9
2017-08-14 14:43:06.506,1502714586506,52,67,41,97,-1080,-65,102,2424,10
2017-08-14 14:43:06.598,1502714586598,53,63,46,146,-1054,-54,60,2379,14
2017-08-14 14:43:06.624,1502714586624,66,51,42,108,-1102,-35,117,2364,15
2017-08-14 14:43:06.640,1502714586640,57,46,43,178,-1103,-59,125,2428,17
2017-08-14 14:43:06.658,1502714586658,52,57,40,118,-1055,-37,133,2385,18
2017-08-14 14:43:06.724,1502714586724,62,52,48,154,-1074,5,125,2427,20
2017-08-14 14:43:06.743,1502714586743,61,48,39,177,-1062,-33,94,2443,21
2017-08-14 14:43:06.764,1502714586764,57,63,42,98,-1054,-34,129,2497,22
2017-08-14 14:43:07.441,1502714587441,55,61,34,164,-1087,-54,158,2374,3
2017-08-14 14:43:07.463,1502714587463,74,57,45,121,-1078,1,109,2431,4
2017-08-14 14:43:07.480,1502714587480,45,58,42,187,-1088,-63,100,2427,6
2017-08-14 14:43:07.499,1502714587499,42,60,36,165,-1056,-57,125,2388,5
2017-08-14 14:43:07.527,1502714587527,62,47,46,218,-1035,-28,73,2456,12
2017-08-14 14:43:07.545,1502714587545,54,62,39,137,-1030,44,100,2449,9
2017-08-14 14:43:07.563,1502714587563,55,66,38,104,-1053,-38,82,2342,11
2017-08-14 14:43:07.580,1502714587580,52,66,41,97,-1094,-63,122,2424,10
2017-08-14 14:43:07.662,1502714587662,53,63,46,146,-1053,-49,68,2379,14
2017-08-14 14:43:07.681,1502714587681,66,51,42,108,-1094,-33,126,2390,15
2017-08-14 14:43:07.698,1502714587698,51,58,40,118,-1053,-42,132,2385,18
2017-08-14 14:43:07.716,1502714587716,57,46,44,178,-1102,-59,130,2435,17
2017-08-14 14:43:07.733,1502714587733,39,54,37,128,-1040,65,73,2472,19
2017-08-14 14:43:07.786,1502714587786,62,52,48,154,-1070,10,126,2414,20
2017-08-14 14:43:07.803,1502714587803,60,48,39,177,-1059,-31,103,2410,21
2017-08-14 14:43:07.820,1502714587820,57,62,42,98,-1053,-27,117,2484,22
2017-08-14 14:43:08.502,1502714588502,55,61,35,164,-1088,-58,153,2374,3
2017-08-14 14:43:08.522,1502714588522,74,57,45,120,-1077,-1,105,2444,4
2017-08-14 14:43:08.540,1502714588540,43,60,36,165,-1053,-59,121,2388,5
2017-08-14 14:43:08.558,1502714588558,46,58,42,187,-1087,-62,98,2408,6
2017-08-14 14:43:08.587,1502714588587,63,47,46,218,-1035,-28,69,2469,12
2017-08-14 14:43:08.604,1502714588604,54,63,39,137,-1032,39,98,2430,9
2017-08-14 14:43:08.622,1502714588622,55,66,39,104,-1047,-50,76,2342,11
2017-08-14 14:43:08.642,1502714588642,52,66,41,97,-1095,-63,110,2457,10
2017-08-14 14:43:08.722,1502714588722,53,63,45,146,-1052,-57,66,2385,14
2017-08-14 14:43:08.743,1502714588743,66,51,42,108,-1097,-36,121,2390,15
2017-08-14 14:43:08.760,1502714588760,39,55,36,128,-1040,68,77,2472,19
2017-08-14 14:43:08.777,1502714588777,51,58,40,117,-1053,-39,125,2359,18
2017-08-14 14:43:08.796,1502714588796,58,46,44,178,-1105,-60,132,2448,17
2017-08-14 14:43:08.846,1502714588846,62,52,48,154,-1071,5,124,2421,20
2017-08-14 14:43:08.863,1502714588863,60,48,38,177,-1062,-31,108,2443,21
2017-08-14 14:43:08.879,1502714588879,57,63,42,97,-1055,-31,117,2478,22
2017-08-14 14:43:09.563,1502714589563,54,61,35,164,-1091,-58,151,2380,3
2017-08-14 14:43:09.582,1502714589582,74,57,46,120,-1072,-4,111,2424,4
2017-08-14 14:43:09.599,1502714589599,46,58,42,187,-1088,-63,108,2414,6
2017-08-14 14:43:09.618,1502714589618,42,61,36,164,-1058,-51,127,2388,5
2017-08-14 14:43:09.648,1502714589648,62,47,46,218,-1038,-28,78,2469,12
2017-08-14 14:43:09.665,1502714589665,54,62,40,137,-1032,37,93,2443,9
2017-08-14 14:43:09.682,1502714589682,52,67,41,97,-1088,-63,102,2463,10
2017-08-14 14:43:09.702,1502714589702,54,65,39,104,-1047,-49,82,2349,11
2017-08-14 14:43:09.784,1502714589784,53,63,46,146,-1052,-51,58,2359,14
2017-08-14 14:43:09.806,1502714589806,66,51,42,108,-1095,-34,117,2390,15
2017-08-14 14:43:09.823,1502714589823,57,47,44,178,-1104,-55,126,2435,17
2017-08-14 14:43:09.840,1502714589840,38,54,37,128,-1045,68,69,2472,19
2017-08-14 14:43:09.907,1502714589907,62,52,48,154,-1072,5,126,2395,20
2017-08-14 14:43:09.926,1502714589926,60,48,38,177,-1061,-31,100,2417,21
2017-08-14 14:43:09.946,1502714589946,57,62,42,97,-1050,-28,121,2484,22
2017-08-14 14:43:10.624,1502714590624,55,61,35,164,-1088,-55,148,2393,3
2017-08-14 14:43:10.643,1502714590643,73,58,46,121,-1075,1,116,2450,4
2017-08-14 14:43:10.660,1502714590660,42,60,37,165,-1054,-57,125,2388,5
2017-08-14 14:43:10.678,1502714590678,45,58,41,187,-1088,-57,108,2427,6
2017-08-14 14:43:10.707,1502714590707,63,46,46,218,-1032,-23,70,2469,12
2017-08-14 14:43:10.724,1502714590724,54,62,40,138,-1035,33,98,2436,9
2017-08-14 14:43:10.741,1502714590741,52,67,41,97,-1083,-50,97,2457,10
2017-08-14 14:43:10.760,1502714590760,55,66,38,104,-1048,-50,79,2336,11
2017-08-14 14:43:10.845,1502714590845,53,63,45,146,-1054,-54,61,2385,14
2017-08-14 14:43:10.865,1502714590865,66,51,42,108,-1099,-34,117,2397,15
2017-08-14 14:43:10.884,1502714590884,37,55,37,128,-1043,65,70,2498,19
2017-08-14 14:43:10.900,1502714590900,51,57,40,117,-1058,-34,129,2366,18
2017-08-14 14:43:10.920,1502714590920,57,47,43,178,-1106,-55,126,2435,17
2017-08-14 14:43:10.967,1502714590967,62,52,48,154,-1070,1,125,2427,20
2017-08-14 14:43:10.987,1502714590987,60,48,38,177,-1061,-31,102,2469,21
2017-08-14 14:43:11.004,1502714591004,57,62,42,97,-1054,-27,124,2478,22
2017-08-14 14:43:11.683,1502714591683,55,60,35,164,-1090,-55,153,2374,3
2017-08-14 14:43:11.704,1502714591704,74,57,46,121,-1079,1,110,2411,4
2017-08-14 14:43:11.720,1502714591720,43,61,35,165,-1061,-54,125,2381,5
2017-08-14 14:43:11.738,1502714591738,45,58,41,187,-1088,-60,102,2408,6
2017-08-14 14:43:11.768,1502714591768,55,66,38,104,-1051,-51,76,2323,11
2017-08-14 14:43:11.786,1502714591786,62,46,46,218,-1039,-22,73,2469,12
2017-08-14 14:43:11.804,1502714591804,55,63,40,138,-1032,38,98,2443,9
2017-08-14 14:43:11.825,1502714591825,52,67,41,97,-1085,-67,106,2424,10
2017-08-14 14:43:11.906,1502714591906,53,63,45,146,-1051,-54,57,2366,14
2017-08-14 14:43:11.928,1502714591928,66,52,42,108,-1095,-31,125,2397,15
2017-08-14 14:43:11.946,1502714591946,57,46,43,178,-1111,-59,122,2448,17
2017-08-14 14:43:11.966,1502714591966,38,54,37,128,-1043,69,73,2472,19
2017-08-14 14:43:12.029,1502714592029,62,52,48,154,-1072,9,130,2408,20
2017-08-14 14:43:12.048,1502714592048,60,49,38,177,-1058,-26,95,2423,21
2017-08-14 14:43:12.065,1502714592065,57,63,42,98,-1048,-23,127,2484,22
2017-08-14 14:43:12.747,1502714592747,55,61,35,164,-1086,-54,149,2393,3
2017-08-14 14:43:12.767,1502714592767,74,57,45,122,-1075,-2,114,2450,4
2017-08-14 14:43:12.784,1502714592784,43,60,36,165,-1058,-52,126,2433,5
2017-08-14 14:43:12.800,1502714592800,45,58,42,187,-1096,-57,97,2408,6
2017-08-14 14:43:12.830,1502714592830,62,46,46,218,-1030,-25,68,2456,12
2017-08-14 14:43:12.847,1502714592847,55,66,38,104,-1055,-50,86,2342,11
2017-08-14 14:43:12.865,1502714592865,39,63,39,138,-1085,165,29,2443,9
2017-08-14 14:43:12.966,1502714592966,53,63,45,146,-1051,-51,57,2385,14
2017-08-14 14:43:12.986,1502714592986,66,51,42,108,-1098,-31,122,2390,15
2017-08-14 14:43:13.003,1502714593003,57,47,44,178,-1106,-59,126,2415,17
2017-08-14 14:43:13.021,1502714593021,51,58,40,118,-1056,-38,130,2359,18
2017-08-14 14:43:13.039,1502714593039,37,55,37,128,-1038,69,69,2485,19
2017-08-14 14:43:13.090,1502714593090,62,52,48,154,-1071,7,126,2427,20
2017-08-14 14:43:13.108,1502714593108,61,48,38,177,-1062,-31,103,2423,21
2017-08-14 14:43:13.125,1502714593125,57,62,42,98,-1051,-34,116,2465,22
2017-08-14 14:43:13.807,1502714593807,54,60,35,164,-1090,-52,149,2380,3
2017-08-14 14:43:13.828,1502714593828,74,57,46,122,-1077,1,110,2424,4
2017-08-14 14:43:13.846,1502714593846,42,60,35,165,-1058,-54,125,2388,5
2017-08-14 14:43:13.863,1502714593863,45,58,42,187,-1091,-59,105,2427,6
2017-08-14 14:43:13.892,1502714593892,62,46,46,218,-1030,-27,76,2469,12
2017-08-14 14:43:13.909,1502714593909,55,65,38,104,-1054,-47,82,2336,11
2017-08-14 14:43:13.926,1502714593926,52,66,41,97,-1085,-60,102,2437,10
2017-08-14 14:43:13.945,1502714593945,54,63,39,138,-1035,39,100,2416,9
2017-08-14 14:43:14.028,1502714594028,52,63,46,146,-1057,-51,61,2379,14
2017-08-14 14:43:14.048,1502714594048,66,52,42,108,-1094,-38,117,2397,15
2017-08-14 14:43:14.064,1502714594064,51,57,40,118,-1058,-36,125,2366,18
2017-08-14 14:43:14.081,1502714594081,58,47,44,178,-1104,-59,126,2441,17
2017-08-14 14:43:14.098,1502714594098,37,55,37,128,-1046,69,70,2466,19
2017-08-14 14:43:14.149,1502714594149,62,52,48,154,-1071,4,127,2414,20
2017-08-14 14:43:14.167,1502714594167,60,48,38,177,-1061,-31,105,2443,21
2017-08-14 14:43:14.187,1502714594187,57,63,42,98,-1051,-33,126,2484,22
2017-08-14 14:43:14.869,1502714594869,55,60,36,164,-1086,-57,149,2400,3
2017-08-14 14:43:14.887,1502714594887,74,57,46,121,-1085,1,109,2431,4
2017-08-14 14:43:14.905,1502714594905,45,58,42,187,-1087,-60,105,2427,6
2017-08-14 14:43:14.921,1502714594921,43,60,37,165,-1048,-54,125,2394,5
2017-08-14 14:43:14.968,1502714594968,52,67,41,97,-1086,-63,108,2437,10
2017-08-14 14:43:14.987,1502714594987,63,46,46,218,-1035,-28,73,2476,12
2017-08-14 14:43:15.087,1502714595087,53,63,45,146,-1054,-50,61,2385,14
2017-08-14 14:43:15.109,1502714595109,66,51,42,108,-1101,-35,116,2397,15
2017-08-14 14:43:15.127,1502714595127,38,55,36,128,-1046,68,76,2472,19
2017-08-14 14:43:15.144,1502714595144,57,46,44,178,-1102,-60,130,2435,17
